 208.0  2.239	 179.956  1.54293	  4.39798   4.25377
 210.0  2.239	 179.954  1.54251	  4.39795   4.25377
 212.0  2.239	 179.952  1.54208	  4.39791   4.25378
 214.0  2.239	 179.950  1.54162	  4.39788   4.25379
 216.0  2.239	 179.949  1.54116	  4.39784   4.25379
 218.0  2.239	 179.948  1.54068	  4.39780   4.25380
 220.0  2.239	 179.947  1.54019	  4.39776   4.25381
 222.0  2.239	 179.947  1.53970	  4.39772   4.25382
 224.0  2.239	 179.947  1.53921	  4.39768   4.25382
 226.0  2.239	 179.947  1.53871	  4.39764   4.25383
 228.0  2.239	 179.947  1.53821	  4.39760   4.25384
 230.0  2.239	 179.947  1.53772	  4.39756   4.25385
 232.0  2.239	 179.948  1.53724	  4.39753   4.25385
 234.0  2.239	 179.949  1.53676	  4.39749   4.25386
 236.0  2.239	 179.950  1.53629	  4.39745   4.25387
 238.0  2.239	 179.952  1.53584	  4.39741   4.25388
 240.0  2.239	 179.954  1.53540	  4.39738   4.25388
 242.0  2.239	 179.956  1.53498	  4.39734   4.25389
 244.0  2.239	 179.958  1.53458	  4.39731   4.25389
 246.0  2.239	 179.960  1.53420	  4.39728   4.25390
 248.0  2.239	 179.963  1.53384	  4.39725   4.25391
 250.0  2.239	 179.966  1.53350	  4.39723   4.25391
 252.0  2.239	 179.969  1.53320	  4.39720   4.25392
 254.0  2.239	 179.972  1.53292	  4.39718   4.25392
 256.0  2.239	 179.975  1.53267	  4.39716   4.25392
 258.0  2.239	 179.978  1.53245	  4.39714   4.25393
 260.0  2.239	 179.982  1.53227	  4.39713   4.25393
 262.0  2.239	 179.985  1.53211	  4.39711   4.25393
 264.0  2.239	 179.989  1.53199	  4.39710   4.25393
 266.0  2.239	 179.993  1.53191	  4.39710   4.25393
 268.0  2.239	 179.996  1.53186	  4.39709   4.25394
 270.0  2.239	 180.000  1.53184	  4.39709   4.25394
 272.0  2.239	   0.004  1.53186	  4.39709   4.25394
 274.0  2.239	   0.007  1.53191	  4.39710   4.25393
 276.0  2.239	   0.011  1.53199	  4.39710   4.25393
 278.0  2.239	   0.015  1.53211	  4.39711   4.25393
 280.0  2.239	   0.018  1.53227	  4.39713   4.25393
 282.0  2.239	   0.022  1.53245	  4.39714   4.25393
 284.0  2.239	   0.025  1.53267	  4.39716   4.25392
 286.0  2.239	   0.028  1.53292	  4.39718   4.25392
 288.0  2.239	   0.031  1.53320	  4.39720   4.25392
 290.0  2.239	   0.034  1.53350	  4.39723   4.25391
 292.0  2.239	   0.037  1.53384	  4.39725   4.25391
 294.0  2.239	   0.040  1.53420	  4.39728   4.25390
 296.0  2.239	   0.042  1.53458	  4.39731   4.25389
 298.0  2.239	   0.044  1.53498	  4.39734   4.25389
 300.0  2.239	   0.046  1.53540	  4.39738   4.25388
 302.0  2.239	   0.048  1.53584	  4.39741   4.25388
 304.0  2.239	   0.050  1.53629	  4.39745   4.25387
 306.0  2.239	   0.051  1.53676	  4.39749   4.25386
 308.0  2.239	   0.052  1.53724	  4.39753   4.25385
 310.0  2.239	   0.053  1.53772	  4.39756   4.25385
 312.0  2.239	   0.053  1.53821	  4.39760   4.25384
 314.0  2.239	   0.053  1.53871	  4.39764   4.25383
 316.0  2.239	   0.053  1.53921	  4.39768   4.25382
 318.0  2.239	   0.053  1.53970	  4.39772   4.25382
 320.0  2.239	   0.053  1.54019	  4.39776   4.25381
 322.0  2.239	   0.052  1.54068	  4.39780   4.25380
 324.0  2.239	   0.051  1.54116	  4.39784   4.25379
 326.0  2.239	   0.050  1.54162	  4.39788   4.25379
 328.0  2.239	   0.048  1.54208	  4.39791   4.25378
 330.0  2.239	   0.046  1.54251	  4.39795   4.25377
 332.0  2.239	   0.044  1.54293	  4.39798   4.25377
 334.0  2.239	   0.042  1.54334	  4.39802   4.25376
 336.0  2.239	   0.040  1.54372	  4.39805   4.25376
 338.0  2.239	   0.037  1.54407	  4.39808   4.25375
 340.0  2.239	   0.034  1.54440	  4.39810   4.25375
 342.0  2.239	   0.031  1.54471	  4.39813   4.25374
 344.0  2.239	   0.028  1.54499	  4.39815   4.25374
 346.0  2.239	   0.025  1.54524	  4.39817   4.25373
 348.0  2.239	   0.022  1.54545	  4.39819   4.25373
 350.0  2.239	   0.018  1.54564	  4.39820   4.25373
 352.0  2.239	   0.015  1.54579	  4.39821   4.25372
 354.0  2.239	   0.011  1.54591	  4.39822   4.25372
 356.0  2.239	   0.007  1.54600	  4.39823   4.25372
 358.0  2.239	   0.004  1.54605	  4.39823   4.25372
 360.0  2.239	 180.000  1.54607	  4.39824   4.25372
   0.0  3.233	 180.000  1.55746	  4.39948   4.25397
   2.0  3.233	 179.992  1.55743	  4.39948   4.25397
   4.0  3.233	 179.984  1.55732	  4.39947   4.25397
   6.0  3.233	 179.977  1.55714	  4.39946   4.25398
   8.0  3.233	 179.969  1.55689	  4.39944   4.25398
  10.0  3.233	 179.962  1.55657	  4.39941   4.25399
  12.0  3.233	 179.955  1.55619	  4.39938   4.25399
  14.0  3.233	 179.948  1.55573	  4.39934   4.25400
  16.0  3.233	 179.941  1.55522	  4.39930   4.25401
  18.0  3.233	 179.934  1.55464	  4.39926   4.25402
  20.0  3.233	 179.928  1.55401	  4.39920   4.25402
  22.0  3.233	 179.922  1.55332	  4.39915   4.25404
  24.0  3.233	 179.917  1.55258	  4.39909   4.25405
  26.0  3.233	 179.912  1.55179	  4.39903   4.25406
  28.0  3.233	 179.907  1.55095	  4.39896   4.25407
  30.0  3.233	 179.903  1.55008	  4.39889   4.25408
  32.0  3.233	 179.900  1.54916	  4.39882   4.25410
  34.0  3.233	 179.896  1.54822	  4.39874   4.25411
  36.0  3.233	 179.894  1.54725	  4.39866   4.25413
  38.0  3.233	 179.892  1.54626	  4.39858   4.25414
  40.0  3.233	 179.890  1.54525	  4.39850   4.25416
  42.0  3.233	 179.889  1.54423	  4.39842   4.25417
  44.0  3.233	 179.888  1.54320	  4.39834   4.25419
  46.0  3.233	 179.888  1.54216	  4.39825   4.25420
  48.0  3.233	 179.889  1.54113	  4.39817   4.25422
  50.0  3.233	 179.890  1.54011	  4.39809   4.25424
  52.0  3.233	 179.891  1.53910	  4.39801   4.25425
  54.0  3.233	 179.894  1.53810	  4.39793   4.25427
  56.0  3.233	 179.896  1.53713	  4.39785   4.25428
  58.0  3.233	 179.899  1.53618	  4.39777   4.25429
  60.0  3.233	 179.903  1.53527	  4.39770   4.25431
  62.0  3.233	 179.907  1.53439	  4.39763   4.25432
  64.0  3.233	 179.912  1.53356	  4.39756   4.25433
  66.0  3.233	 179.917  1.53276	  4.39750   4.25435
  68.0  3.233	 179.922  1.53202	  4.39744   4.25436
  70.0  3.233	 179.928  1.53133	  4.39738   4.25437
  72.0  3.233	 179.934  1.53069	  4.39733   4.25438
  74.0  3.233	 179.941  1.53011	  4.39728   4.25439
  76.0  3.233	 179.947  1.52959	  4.39724   4.25439
  78.0  3.233	 179.954  1.52914	  4.39720   4.25440
  80.0  3.233	 179.962  1.52875	  4.39717   4.25441
  82.0  3.233	 179.969  1.52843	  4.39715   4.25441
  84.0  3.233	 179.977  1.52818	  4.39713   4.25441
  86.0  3.233	 179.984  1.52800	  4.39711   4.25442
  88.0  3.233	 179.992  1.52789	  4.39710   4.25442
  90.0  3.233	 180.000  1.52785	  4.39710   4.25442
  92.0  3.233	   0.008  1.52789	  4.39710   4.25442
  94.0  3.233	   0.016  1.52800	  4.39711   4.25442
  96.0  3.233	   0.023  1.52818	  4.39713   4.25441
  98.0  3.233	   0.031  1.52843	  4.39715   4.25441
 100.0  3.233	   0.038  1.52875	  4.39717   4.25441
 102.0  3.233	   0.046  1.52914	  4.39720   4.25440
 104.0  3.233	   0.053  1.52959	  4.39724   4.25439
 106.0  3.233	   0.059  1.53011	  4.39728   4.25439
 108.0  3.233	   0.066  1.53069	  4.39733   4.25438
 110.0  3.233	   0.072  1.53133	  4.39738   4.25437
 112.0  3.233	   0.078  1.53202	  4.39744   4.25436
 114.0  3.233	   0.083  1.53276	  4.39750   4.25435
 116.0  3.233	   0.088  1.53356	  4.39756   4.25433
 118.0  3.233	   0.093  1.53439	  4.39763   4.25432
 120.0  3.233	   0.097  1.53527	  4.39770   4.25431
 122.0  3.233	   0.101  1.53618	  4.39777   4.25429
 124.0  3.233	   0.104  1.53713	  4.39785   4.25428
 126.0  3.233	   0.106  1.53810	  4.39793   4.25427
 128.0  3.233	   0.109  1.53910	  4.39801   4.25425
 130.0  3.233	   0.110  1.54011	  4.39809   4.25424
 132.0  3.233	   0.111  1.54113	  4.39817   4.25422
 134.0  3.233	   0.112  1.54216	  4.39825   4.25420
 136.0  3.233	   0.112  1.54320	  4.39834   4.25419
 138.0  3.233	   0.111  1.54423	  4.39842   4.25417
 140.0  3.233	   0.110  1.54525	  4.39850   4.25416
 142.0  3.233	   0.108  1.54626	  4.39858   4.25414
 144.0  3.233	   0.106  1.54725	  4.39866   4.25413
 146.0  3.233	   0.104  1.54822	  4.39874   4.25411
 148.0  3.233	   0.100  1.54916	  4.39882   4.25410
 150.0  3.233	   0.097  1.55008	  4.39889   4.25408
 152.0  3.233	   0.093  1.55095	  4.39896   4.25407
 154.0  3.233	   0.088  1.55179	  4.39903   4.25406
 156.0  3.233	   0.083  1.55258	  4.39909   4.25405
 158.0  3.233	   0.078  1.55332	  4.39915   4.25404
 160.0  3.233	   0.072  1.55401	  4.39920   4.25402
 162.0  3.233	   0.066  1.55464	  4.39926   4.25402
 164.0  3.233	   0.059  1.55522	  4.39930   4.25401
 166.0  3.233	   0.052  1.55573	  4.39934   4.25400
 168.0  3.233	   0.045  1.55619	  4.39938   4.25399
 170.0  3.233	   0.038  1.55657	  4.39941   4.25399
 172.0  3.233	   0.031  1.55689	  4.39944   4.25398
 174.0  3.233	   0.023  1.55714	  4.39946   4.25398
 176.0  3.233	   0.016  1.55732	  4.39947   4.25397
 178.0  3.233	   0.008  1.55743	  4.39948   4.25397
 180.0  3.233	 180.000  1.55746	  4.39948   4.25397
 182.0  3.233	 179.992  1.55743	  4.39948   4.25397
 184.0  3.233	 179.984  1.55732	  4.39947   4.25397
 186.0  3.233	 179.977  1.55714	  4.39946   4.25398
 188.0  3.233	 179.969  1.55689	  4.39944   4.25398
 190.0  3.233	 179.962  1.55657	  4.39941   4.25399
 192.0  3.233	 179.955  1.55619	  4.39938   4.25399
 194.0  3.233	 179.948  1.55573	  4.39934   4.25400
 196.0  3.233	 179.941  1.55522	  4.39930   4.25401
 198.0  3.233	 179.934  1.55464	  4.39926   4.25402
 200.0  3.233	 179.928  1.55401	  4.39920   4.25402
 202.0  3.233	 179.922  1.55332	  4.39915   4.25404
 204.0  3.233	 179.917  1.55258	  4.39909   4.25405
 206.0  3.233	 179.912  1.55179	  4.39903   4.25406
 208.0  3.233	 179.907  1.55095	  4.39896   4.25407
 210.0  3.233	 179.903  1.55008	  4.39889   4.25408
 212.0  3.233	 179.900  1.54916	  4.39882   4.25410
 214.0  3.233	 179.896  1.54822	  4.39874   4.25411
 216.0  3.233	 179.894  1.54725	  4.39866   4.25413
 218.0  3.233	 179.892  1.54626	  4.39858   4.25414
 220.0  3.233	 179.890  1.54525	  4.39850   4.25416
 222.0  3.233	 179.889  1.54423	  4.39842   4.25417
 224.0  3.233	 179.888  1.54320	  4.39834   4.25419
 226.0  3.233	 179.888  1.54216	  4.39825   4.25420
 228.0  3.233	 179.889  1.54113	  4.39817   4.25422
 230.0  3.233	 179.890  1.54011	  4.39809   4.25424
 232.0  3.233	 179.891  1.53910	  4.39801   4.25425
 234.0  3.233	 179.894  1.53810	  4.39793   4.25427
 236.0  3.233	 179.896  1.53713	  4.39785   4.25428
 238.0  3.233	 179.899  1.53618	  4.39777   4.25429
 240.0  3.233	 179.903  1.53527	  4.39770   4.25431
 242.0  3.233	 179.907  1.53439	  4.39763   4.25432
 244.0  3.233	 179.912  1.53356	  4.39756   4.25433
 246.0  3.233	 179.917  1.53276	  4.39750   4.25435
 248.0  3.233	 179.922  1.53202	  4.39744   4.25436
 250.0  3.233	 179.928  1.53133	  4.39738   4.25437
 252.0  3.233	 179.934  1.53069	  4.39733   4.25438
 254.0  3.233	 179.941  1.53011	  4.39728   4.25439
 256.0  3.233	 179.947  1.52959	  4.39724   4.25439
 258.0  3.233	 179.954  1.52914	  4.39720   4.25440
 260.0  3.233	 179.962  1.52875	  4.39717   4.25441
 262.0  3.233	 179.969  1.52843	  4.39715   4.25441
 264.0  3.233	 179.977  1.52818	  4.39713   4.25441
 266.0  3.233	 179.984  1.52800	  4.39711   4.25442
 268.0  3.233	 179.992  1.52789	  4.39710   4.25442
 270.0  3.233	 180.000  1.52785	  4.39710   4.25442
 272.0  3.233	   0.008  1.52789	  4.39710   4.25442
 274.0  3.233	   0.016  1.52800	  4.39711   4.25442
 276.0  3.233	   0.023  1.52818	  4.39713   4.25441
 278.0  3.233	   0.031  1.52843	  4.39715   4.25441
 280.0  3.233	   0.038  1.52875	  4.39717   4.25441
 282.0  3.233	   0.046  1.52914	  4.39720   4.25440
 284.0  3.233	   0.053  1.52959	  4.39724   4.25439
 286.0  3.233	   0.059  1.53011	  4.39728   4.25439
 288.0  3.233	   0.066  1.53069	  4.39733   4.25438
 290.0  3.233	   0.072  1.53133	  4.39738   4.25437
 292.0  3.233	   0.078  1.53202	  4.39744   4.25436
 294.0  3.233	   0.083  1.53276	  4.39750   4.25435
 296.0  3.233	   0.088  1.53356	  4.39756   4.25433
 298.0  3.233	   0.093  1.53439	  4.39763   4.25432
 300.0  3.233	   0.097  1.53527	  4.39770   4.25431
 302.0  3.233	   0.101  1.53618	  4.39777   4.25429
 304.0  3.233	   0.104  1.53713	  4.39785   4.25428
 306.0  3.233	   0.106  1.53810	  4.39793   4.25427
 308.0  3.233	   0.109  1.53910	  4.39801   4.25425
 310.0  3.233	   0.110  1.54011	  4.39809   4.25424
 312.0  3.233	   0.111  1.54113	  4.39817   4.25422
 314.0  3.233	   0.112  1.54216	  4.39825   4.25420
 316.0  3.233	   0.112  1.54320	  4.39834   4.25419
 318.0  3.233	   0.111  1.54423	  4.39842   4.25417
 320.0  3.233	   0.110  1.54525	  4.39850   4.25416
 322.0  3.233	   0.108  1.54626	  4.39858   4.25414
 324.0  3.233	   0.106  1.54725	  4.39866   4.25413
 326.0  3.233	   0.104  1.54822	  4.39874   4.25411
 328.0  3.233	   0.100  1.54916	  4.39882   4.25410
 330.0  3.233	   0.097  1.55008	  4.39889   4.25408
 332.0  3.233	   0.093  1.55095	  4.39896   4.25407
 334.0  3.233	   0.088  1.55179	  4.39903   4.25406
 336.0  3.233	   0.083  1.55258	  4.39909   4.25405
 338.0  3.233	   0.078  1.55332	  4.39915   4.25404
 340.0  3.233	   0.072  1.55401	  4.39920   4.25402
 342.0  3.233	   0.066  1.55464	  4.39926   4.25402
 344.0  3.233	   0.059  1.55522	  4.39930   4.25401
 346.0  3.233	   0.052  1.55573	  4.39934   4.25400
 348.0  3.233	   0.045  1.55619	  4.39938   4.25399
 350.0  3.233	   0.038  1.55657	  4.39941   4.25399
 352.0  3.233	   0.031  1.55689	  4.39944   4.25398
 354.0  3.233	   0.023  1.55714	  4.39946   4.25398
 356.0  3.233	   0.016  1.55732	  4.39947   4.25397
 358.0  3.233	   0.008  1.55743	  4.39948   4.25397
 360.0  3.233	 180.000  1.55746	  4.39948   4.25397
   0.0  4.228	 180.000  1.57292	  4.40117   4.25432
   2.0  4.228	 179.987  1.57285	  4.40117   4.25432
   4.0  4.228	 179.973  1.57267	  4.40115   4.25432
   6.0  4.228	 179.960  1.57237	  4.40113   4.25432
   8.0  4.228	 179.947  1.57194	  4.40109   4.25433
  10.0  4.228	 179.935  1.57140	  4.40105   4.25434
  12.0  4.228	 179.922  1.57074	  4.40100   4.25435
  14.0  4.228	 179.910  1.56998	  4.40093   4.25436
  16.0  4.228	 179.899  1.56910	  4.40086   4.25437
  18.0  4.228	 179.888  1.56812	  4.40079   4.25439
  20.0  4.228	 179.877  1.56704	  4.40070   4.25441
  22.0  4.228	 179.867  1.56586	  4.40060   4.25442
  24.0  4.228	 179.858  1.56460	  4.40050   4.25444
  26.0  4.228	 179.849  1.56325	  4.40040   4.25446
  28.0  4.228	 179.842  1.56183	  4.40028   4.25448
  30.0  4.228	 179.834  1.56034	  4.40016   4.25451
  32.0  4.228	 179.828  1.55879	  4.40004   4.25453
  34.0  4.228	 179.823  1.55719	  4.39991   4.25456
  36.0  4.228	 179.818  1.55553	  4.39978   4.25458
  38.0  4.228	 179.814  1.55384	  4.39964   4.25461
  40.0  4.228	 179.812  1.55212	  4.39950   4.25463
  42.0  4.228	 179.810  1.55038	  4.39936   4.25466
  44.0  4.228	 179.809  1.54862	  4.39922   4.25468
  46.0  4.228	 179.809  1.54686	  4.39908   4.25471
  48.0  4.228	 179.809  1.54510	  4.39894   4.25474
  50.0  4.228	 179.811  1.54336	  4.39880   4.25476
  52.0  4.228	 179.814  1.54164	  4.39866   4.25479
  54.0  4.228	 179.818  1.53994	  4.39852   4.25482
  56.0  4.228	 179.822  1.53828	  4.39839   4.25484
  58.0  4.228	 179.828  1.53667	  4.39826   4.25486
  60.0  4.228	 179.834  1.53511	  4.39813   4.25489
  62.0  4.228	 179.841  1.53362	  4.39801   4.25491
  64.0  4.228	 179.849  1.53219	  4.39790   4.25493
  66.0  4.228	 179.857  1.53083	  4.39779   4.25495
  68.0  4.228	 179.867  1.52956	  4.39769   4.25497
  70.0  4.228	 179.877  1.52838	  4.39759   4.25499
  72.0  4.228	 179.887  1.52729	  4.39750   4.25500
  74.0  4.228	 179.898  1.52630	  4.39742   4.25502
  76.0  4.228	 179.910  1.52542	  4.39735   4.25503
  78.0  4.228	 179.922  1.52464	  4.39729   4.25504
  80.0  4.228	 179.934  1.52398	  4.39724   4.25505
  82.0  4.228	 179.947  1.52343	  4.39719   4.25506
  84.0  4.228	 179.960  1.52301	  4.39716   4.25507
  86.0  4.228	 179.973  1.52270	  4.39713   4.25507
  88.0  4.228	 179.987  1.52251	  4.39712   4.25508
  90.0  4.228	 180.000  1.52245	  4.39711   4.25508
  92.0  4.228	   0.013  1.52251	  4.39712   4.25508
  94.0  4.228	   0.027  1.52270	  4.39713   4.25507
  96.0  4.228	   0.040  1.52301	  4.39716   4.25507
  98.0  4.228	   0.053  1.52343	  4.39719   4.25506
 100.0  4.228	   0.066  1.52398	  4.39724   4.25505
 102.0  4.228	   0.078  1.52464	  4.39729   4.25504
 104.0  4.228	   0.090  1.52542	  4.39735   4.25503
 106.0  4.228	   0.102  1.52630	  4.39742   4.25502
 108.0  4.228	   0.113  1.52729	  4.39750   4.25500
 110.0  4.228	   0.123  1.52838	  4.39759   4.25499
 112.0  4.228	   0.133  1.52956	  4.39769   4.25497
 114.0  4.228	   0.143  1.53083	  4.39779   4.25495
 116.0  4.228	   0.151  1.53219	  4.39790   4.25493
 118.0  4.228	   0.159  1.53362	  4.39801   4.25491
 120.0  4.228	   0.166  1.53511	  4.39813   4.25489
 122.0  4.228	   0.172  1.53667	  4.39826   4.25486
 124.0  4.228	   0.178  1.53828	  4.39839   4.25484
 126.0  4.228	   0.182  1.53994	  4.39852   4.25482
 128.0  4.228	   0.186  1.54164	  4.39866   4.25479
 130.0  4.228	   0.189  1.54336	  4.39880   4.25476
 132.0  4.228	   0.191  1.54510	  4.39894   4.25474
 134.0  4.228	   0.191  1.54686	  4.39908   4.25471
 136.0  4.228	   0.191  1.54862	  4.39922   4.25468
 138.0  4.228	   0.190  1.55038	  4.39936   4.25466
 140.0  4.228	   0.188  1.55212	  4.39950   4.25463
 142.0  4.228	   0.186  1.55384	  4.39964   4.25461
 144.0  4.228	   0.182  1.55553	  4.39978   4.25458
 146.0  4.228	   0.177  1.55719	  4.39991   4.25456
 148.0  4.228	   0.172  1.55879	  4.40004   4.25453
 150.0  4.228	   0.166  1.56034	  4.40016   4.25451
 152.0  4.228	   0.158  1.56183	  4.40028   4.25448
 154.0  4.228	   0.151  1.56325	  4.40040   4.25446
 156.0  4.228	   0.142  1.56460	  4.40050   4.25444
 158.0  4.228	   0.133  1.56586	  4.40060   4.25442
 160.0  4.228	   0.123  1.56704	  4.40070   4.25441
 162.0  4.228	   0.112  1.56812	  4.40079   4.25439
 164.0  4.228	   0.101  1.56910	  4.40086   4.25437
 166.0  4.228	   0.090  1.56998	  4.40093   4.25436
 168.0  4.228	   0.078  1.57074	  4.40100   4.25435
 170.0  4.228	   0.065  1.57140	  4.40105   4.25434
 172.0  4.228	   0.053  1.57194	  4.40109   4.25433
 174.0  4.228	   0.040  1.57237	  4.40113   4.25432
 176.0  4.228	   0.027  1.57267	  4.40115   4.25432
 178.0  4.228	   0.013  1.57285	  4.40117   4.25432
 180.0  4.228	 180.000  1.57292	  4.40117   4.25432
 182.0  4.228	 179.987  1.57285	  4.40117   4.25432
 184.0  4.228	 179.973  1.57267	  4.40115   4.25432
 186.0  4.228	 179.960  1.57237	  4.40113   4.25432
 188.0  4.228	 179.947  1.57194	  4.40109   4.25433
 190.0  4.228	 179.935  1.57140	  4.40105   4.25434
 192.0  4.228	 179.922  1.57074	  4.40100   4.25435
 194.0  4.228	 179.910  1.56998	  4.40093   4.25436
 196.0  4.228	 179.899  1.56910	  4.40086   4.25437
 198.0  4.228	 179.888  1.56812	  4.40079   4.25439
 200.0  4.228	 179.877  1.56704	  4.40070   4.25441
 202.0  4.228	 179.867  1.56586	  4.40060   4.25442
 204.0  4.228	 179.858  1.56460	  4.40050   4.25444
 206.0  4.228	 179.849  1.56325	  4.40040   4.25446
 208.0  4.228	 179.842  1.56183	  4.40028   4.25448
 210.0  4.228	 179.834  1.56034	  4.40016   4.25451
 212.0  4.228	 179.828  1.55879	  4.40004   4.25453
 214.0  4.228	 179.823  1.55719	  4.39991   4.25456
 216.0  4.228	 179.818  1.55553	  4.39978   4.25458
 218.0  4.228	 179.814  1.55384	  4.39964   4.25461
 220.0  4.228	 179.812  1.55212	  4.39950   4.25463
 222.0  4.228	 179.810  1.55038	  4.39936   4.25466
 224.0  4.228	 179.809  1.54862	  4.39922   4.25468
 226.0  4.228	 179.809  1.54686	  4.39908   4.25471
 228.0  4.228	 179.809  1.54510	  4.39894   4.25474
 230.0  4.228	 179.811  1.54336	  4.39880   4.25476
 232.0  4.228	 179.814  1.54164	  4.39866   4.25479
 234.0  4.228	 179.818  1.53994	  4.39852   4.25482
 236.0  4.228	 179.822  1.53828	  4.39839   4.25484
 238.0  4.228	 179.828  1.53667	  4.39826   4.25486
 240.0  4.228	 179.834  1.53511	  4.39813   4.25489
 242.0  4.228	 179.841  1.53362	  4.39801   4.25491
 244.0  4.228	 179.849  1.53219	  4.39790   4.25493
 246.0  4.228	 179.857  1.53083	  4.39779   4.25495
 248.0  4.228	 179.867  1.52956	  4.39769   4.25497
 250.0  4.228	 179.877  1.52838	  4.39759   4.25499
 252.0  4.228	 179.887  1.52729	  4.39750   4.25500
 254.0  4.228	 179.898  1.52630	  4.39742   4.25502
 256.0  4.228	 179.910  1.52542	  4.39735   4.25503
 258.0  4.228	 179.922  1.52464	  4.39729   4.25504
 260.0  4.228	 179.934  1.52398	  4.39724   4.25505
 262.0  4.228	 179.947  1.52343	  4.39719   4.25506
 264.0  4.228	 179.960  1.52301	  4.39716   4.25507
 266.0  4.228	 179.973  1.52270	  4.39713   4.25507
 268.0  4.228	 179.987  1.52251	  4.39712   4.25508
 270.0  4.228	 180.000  1.52245	  4.39711   4.25508
 272.0  4.228	   0.013  1.52251	  4.39712   4.25508
 274.0  4.228	   0.027  1.52270	  4.39713   4.25507
 276.0  4.228	   0.040  1.52301	  4.39716   4.25507
 278.0  4.228	   0.053  1.52343	  4.39719   4.25506
 280.0  4.228	   0.066  1.52398	  4.39724   4.25505
 282.0  4.228	   0.078  1.52464	  4.39729   4.25504
