  52.0 52.956	   4.411  3.69220	  4.69065   4.24749
  54.0 52.956	   5.381  3.67798	  4.69032   4.24877
  56.0 52.956	   6.396  3.66075	  4.68993   4.25032
  58.0 52.956	   7.455  3.64034	  4.68946   4.25216
  60.0 52.956	   8.555  3.61662	  4.68893   4.25430
  62.0 52.956	   9.693  3.58947	  4.68832   4.25677
  64.0 52.956	  10.868  3.55878	  4.68765   4.25956
  66.0 52.956	  12.078  3.52447	  4.68690   4.26270
  68.0 52.956	  13.320  3.48648	  4.68609   4.26619
  70.0 52.956	  14.593  3.44477	  4.68521   4.27004
  72.0 52.956	  15.895  3.39932	  4.68428   4.27426
  74.0 52.956	  17.223  3.35014	  4.68328   4.27885
  76.0 52.956	  18.577  3.29728	  4.68224   4.28382
  78.0 52.956	  19.954  3.24077	  4.68116   4.28916
  80.0 52.956	  21.353  3.18071	  4.68004   4.29489
  82.0 52.956	  22.773  3.11719	  4.67890   4.30099
  84.0 52.956	  24.213  3.05035	  4.67774   4.30747
  86.0 52.956	  25.670  2.98034	  4.67658   4.31432
  88.0 52.956	  27.145  2.90731	  4.67542   4.32153
  90.0 52.956	  28.635  2.83147	  4.67427   4.32910
  92.0 52.956	  30.141  2.75301	  4.67315   4.33701
  94.0 52.956	  31.660  2.67216	  4.67207   4.34525
  96.0 52.956	  33.193  2.58915	  4.67103   4.35381
  98.0 52.956	  34.739  2.50423	  4.67005   4.36268
 100.0 52.956	  36.297  2.41765	  4.66913   4.37183
 102.0 52.956	  37.867  2.32968	  4.66829   4.38124
 104.0 52.956	  39.448  2.24058	  4.66754   4.39090
 106.0 52.956	  41.041  2.15063	  4.66688   4.40079
 108.0 52.956	  42.645  2.06010	  4.66632   4.41088
 110.0 52.956	  44.259  1.96925	  4.66587   4.42115
 112.0 52.956	  45.886  1.87837	  4.66553   4.43157
 114.0 52.956	  47.523  1.78771	  4.66531   4.44212
 116.0 52.956	  49.173  1.69753	  4.66521   4.45277
 118.0 52.956	  50.836  1.60808	  4.66522   4.46349
 120.0 52.956	  52.512  1.51960	  4.66536   4.47426
 122.0 52.956	  54.202  1.43232	  4.66561   4.48505
 124.0 52.956	  55.908  1.34647	  4.66598   4.49582
 126.0 52.956	  57.630  1.26225	  4.66647   4.50655
 128.0 52.956	  59.371  1.17986	  4.66706   4.51721
 130.0 52.956	  61.133  1.09949	  4.66776   4.52777
 132.0 52.956	  62.918  1.02129	  4.66855   4.53819
 134.0 52.956	  64.729  0.94544	  4.66943   4.54846
 136.0 52.956	  66.570  0.87208	  4.67039   4.55854
 138.0 52.956	  68.444  0.80134	  4.67142   4.56840
 140.0 52.956	  70.356  0.73333	  4.67251   4.57801
 142.0 52.956	  72.313  0.66817	  4.67365   4.58735
 144.0 52.956	  74.322  0.60596	  4.67482   4.59638
 146.0 52.956	  76.391  0.54678	  4.67602   4.60509
 148.0 52.956	  78.531  0.49070	  4.67724   4.61345
 150.0 52.956	  80.757  0.43779	  4.67845   4.62143
 152.0 52.956	  83.085  0.38811	  4.67966   4.62901
 154.0 52.956	  85.537  0.34171	  4.68084   4.63617
 156.0 52.956	  88.143  0.29862	  4.68199   4.64289
 158.0 52.956	  90.940  0.25889	  4.68310   4.64914
 160.0 52.956	  93.979  0.22255	  4.68415   4.65491
 162.0 52.956	  97.329  0.18961	  4.68513   4.66019
 164.0 52.956	 101.088  0.16010	  4.68603   4.66495
 166.0 52.956	 105.394  0.13403	  4.68686   4.66919
 168.0 52.956	 110.448  0.11141	  4.68758   4.67288
 170.0 52.956	 116.545  0.09226	  4.68821   4.67603
 172.0 52.956	 124.120  0.07659	  4.68874   4.67862
 174.0 52.956	 133.780  0.06439	  4.68915   4.68064
 176.0 52.956	 146.240  0.05567	  4.68945   4.68208
 178.0 52.956	 161.916  0.05044	  4.68963   4.68295
 180.0 52.956	   0.000  0.04869	  4.68969   4.68324
 182.0 52.956	  18.084  0.05044	  4.68963   4.68295
 184.0 52.956	  33.760  0.05567	  4.68945   4.68208
 186.0 52.956	  46.220  0.06439	  4.68915   4.68064
 188.0 52.956	  55.880  0.07659	  4.68874   4.67862
 190.0 52.956	  63.455  0.09226	  4.68821   4.67603
 192.0 52.956	  69.552  0.11141	  4.68758   4.67288
 194.0 52.956	  74.606  0.13403	  4.68686   4.66919
 196.0 52.956	  78.912  0.16010	  4.68603   4.66495
 198.0 52.956	  82.671  0.18961	  4.68513   4.66019
 200.0 52.956	  86.021  0.22255	  4.68415   4.65491
 202.0 52.956	  89.060  0.25889	  4.68310   4.64914
 204.0 52.956	  91.857  0.29862	  4.68199   4.64289
 206.0 52.956	  94.463  0.34171	  4.68084   4.63617
 208.0 52.956	  96.915  0.38811	  4.67966   4.62901
 210.0 52.956	  99.243  0.43779	  4.67845   4.62143
 212.0 52.956	 101.469  0.49070	  4.67724   4.61345
 214.0 52.956	 103.609  0.54678	  4.67602   4.60509
 216.0 52.956	 105.678  0.60596	  4.67482   4.59638
 218.0 52.956	 107.687  0.66817	  4.67365   4.58735
 220.0 52.956	 109.644  0.73333	  4.67251   4.57801
 222.0 52.956	 111.556  0.80134	  4.67142   4.56840
 224.0 52.956	 113.430  0.87208	  4.67039   4.55854
 226.0 52.956	 115.271  0.94544	  4.66943   4.54846
 228.0 52.956	 117.082  1.02129	  4.66855   4.53819
 230.0 52.956	 118.867  1.09949	  4.66776   4.52777
 232.0 52.956	 120.629  1.17986	  4.66706   4.51721
 234.0 52.956	 122.370  1.26225	  4.66647   4.50655
 236.0 52.956	 124.092  1.34647	  4.66598   4.49582
 238.0 52.956	 125.798  1.43232	  4.66561   4.48505
 240.0 52.956	 127.488  1.51960	  4.66536   4.47426
 242.0 52.956	 129.164  1.60808	  4.66522   4.46349
 244.0 52.956	 130.827  1.69753	  4.66521   4.45277
 246.0 52.956	 132.477  1.78771	  4.66531   4.44212
 248.0 52.956	 134.114  1.87837	  4.66553   4.43157
 250.0 52.956	 135.741  1.96925	  4.66587   4.42115
 252.0 52.956	 137.355  2.06010	  4.66632   4.41088
 254.0 52.956	 138.959  2.15063	  4.66688   4.40079
 256.0 52.956	 140.552  2.24058	  4.66754   4.39090
 258.0 52.956	 142.133  2.32968	  4.66829   4.38124
 260.0 52.956	 143.703  2.41765	  4.66913   4.37183
 262.0 52.956	 145.261  2.50423	  4.67005   4.36268
 264.0 52.956	 146.807  2.58915	  4.67103   4.35381
 266.0 52.956	 148.340  2.67216	  4.67207   4.34525
 268.0 52.956	 149.859  2.75301	  4.67315   4.33701
 270.0 52.956	 151.365  2.83147	  4.67427   4.32910
 272.0 52.956	 152.855  2.90731	  4.67542   4.32153
 274.0 52.956	 154.330  2.98034	  4.67658   4.31432
 276.0 52.956	 155.787  3.05035	  4.67774   4.30747
 278.0 52.956	 157.227  3.11719	  4.67890   4.30099
 280.0 52.956	 158.647  3.18071	  4.68004   4.29489
 282.0 52.956	 160.046  3.24077	  4.68116   4.28916
 284.0 52.956	 161.423  3.29728	  4.68224   4.28382
 286.0 52.956	 162.777  3.35014	  4.68328   4.27885
 288.0 52.956	 164.105  3.39932	  4.68428   4.27426
 290.0 52.956	 165.407  3.44477	  4.68521   4.27004
 292.0 52.956	 166.680  3.48648	  4.68609   4.26619
 294.0 52.956	 167.922  3.52447	  4.68690   4.26270
 296.0 52.956	 169.132  3.55878	  4.68765   4.25956
 298.0 52.956	 170.307  3.58947	  4.68832   4.25677
 300.0 52.956	 171.445  3.61662	  4.68893   4.25430
 302.0 52.956	 172.545  3.64034	  4.68946   4.25216
 304.0 52.956	 173.604  3.66075	  4.68993   4.25032
 306.0 52.956	 174.619  3.67798	  4.69032   4.24877
 308.0 52.956	 175.589  3.69220	  4.69065   4.24749
 310.0 52.956	 176.510  3.70357	  4.69091   4.24647
 312.0 52.956	 177.381  3.71227	  4.69111   4.24569
 314.0 52.956	 178.200  3.71849	  4.69126   4.24513
 316.0 52.956	 178.963  3.72243	  4.69135   4.24478
 318.0 52.956	 179.668  3.72430	  4.69140   4.24461
 320.0 52.956	   0.313  3.72431	  4.69140   4.24461
 322.0 52.956	   0.897  3.72267	  4.69136   4.24476
 324.0 52.956	   1.416  3.71958	  4.69129   4.24504
 326.0 52.956	   1.869  3.71526	  4.69119   4.24542
 328.0 52.956	   2.255  3.70993	  4.69106   4.24590
 330.0 52.956	   2.572  3.70377	  4.69092   4.24645
 332.0 52.956	   2.819  3.69700	  4.69076   4.24706
 334.0 52.956	   2.997  3.68979	  4.69060   4.24771
 336.0 52.956	   3.104  3.68234	  4.69042   4.24838
 338.0 52.956	   3.143  3.67481	  4.69025   4.24905
 340.0 52.956	   3.113  3.66737	  4.69008   4.24972
 342.0 52.956	   3.018  3.66017	  4.68992   4.25037
 344.0 52.956	   2.861  3.65334	  4.68976   4.25099
 346.0 52.956	   2.645  3.64701	  4.68962   4.25156
 348.0 52.956	   2.376  3.64129	  4.68949   4.25208
 350.0 52.956	   2.058  3.63629	  4.68938   4.25253
 352.0 52.956	   1.699  3.63208	  4.68928   4.25291
 354.0 52.956	   1.305  3.62873	  4.68920   4.25321
 356.0 52.956	   0.885  3.62631	  4.68915   4.25343
 358.0 52.956	   0.447  3.62483	  4.68912   4.25356
 360.0 52.956	 180.000  3.62434	  4.68911   4.25361
   0.0 53.950	 180.000  3.68347	  4.68852   4.25598
   2.0 53.950	 179.475  3.68404	  4.68853   4.25593
   4.0 53.950	 178.961  3.68575	  4.68857   4.25577
   6.0 53.950	 178.466  3.68858	  4.68863   4.25552
   8.0 53.950	 178.000  3.69247	  4.68872   4.25518
  10.0 53.950	 177.573  3.69739	  4.68882   4.25474
  12.0 53.950	 177.191  3.70325	  4.68895   4.25422
  14.0 53.950	 176.862  3.70996	  4.68910   4.25363
  16.0 53.950	 176.592  3.71743	  4.68926   4.25297
  18.0 53.950	 176.386  3.72554	  4.68944   4.25225
  20.0 53.950	 176.248  3.73415	  4.68963   4.25149
  22.0 53.950	 176.181  3.74311	  4.68983   4.25070
  24.0 53.950	 176.187  3.75228	  4.69004   4.24990
  26.0 53.950	 176.268  3.76148	  4.69024   4.24909
  28.0 53.950	 176.424  3.77052	  4.69044   4.24829
  30.0 53.950	 176.655  3.77922	  4.69064   4.24753
  32.0 53.950	 176.960  3.78737	  4.69082   4.24682
  34.0 53.950	 177.338  3.79476	  4.69099   4.24617
  36.0 53.950	 177.788  3.80118	  4.69114   4.24561
  38.0 53.950	 178.307  3.80640	  4.69126   4.24515
  40.0 53.950	 178.894  3.81021	  4.69134   4.24482
  42.0 53.950	 179.546  3.81237	  4.69139   4.24463
  44.0 53.950	   0.260  3.81266	  4.69140   4.24460
  46.0 53.950	   1.035  3.81085	  4.69136   4.24476
  48.0 53.950	   1.867  3.80672	  4.69126   4.24512
  50.0 53.950	   2.754  3.80007	  4.69111   4.24570
  52.0 53.950	   3.693  3.79067	  4.69090   4.24653
  54.0 53.950	   4.682  3.77834	  4.69062   4.24761
  56.0 53.950	   5.718  3.76289	  4.69027   4.24896
  58.0 53.950	   6.799  3.74416	  4.68985   4.25061
  60.0 53.950	   7.921  3.72198	  4.68936   4.25257
  62.0 53.950	   9.084  3.69622	  4.68880   4.25484
  64.0 53.950	  10.284  3.66678	  4.68816   4.25746
  66.0 53.950	  11.520  3.63354	  4.68744   4.26042
  68.0 53.950	  12.788  3.59644	  4.68666   4.26373
  70.0 53.950	  14.088  3.55543	  4.68581   4.26742
  72.0 53.950	  15.417  3.51049	  4.68489   4.27148
  74.0 53.950	  16.773  3.46162	  4.68391   4.27592
  76.0 53.950	  18.155  3.40885	  4.68288   4.28074
  78.0 53.950	  19.561  3.35223	  4.68181   4.28595
  80.0 53.950	  20.989  3.29183	  4.68069   4.29155
  82.0 53.950	  22.438  3.22777	  4.67954   4.29754
  84.0 53.950	  23.907  3.16017	  4.67837   4.30391
  86.0 53.950	  25.394  3.08918	  4.67719   4.31066
  88.0 53.950	  26.899  3.01498	  4.67601   4.31778
  90.0 53.950	  28.419  2.93775	  4.67484   4.32527
  92.0 53.950	  29.955  2.85772	  4.67369   4.33311
  94.0 53.950	  31.505  2.77511	  4.67258   4.34130
  96.0 53.950	  33.068  2.69016	  4.67150   4.34981
  98.0 53.950	  34.644  2.60314	  4.67048   4.35863
 100.0 53.950	  36.233  2.51431	  4.66953   4.36775
 102.0 53.950	  37.834  2.42394	  4.66865   4.37714
 104.0 53.950	  39.447  2.33232	  4.66785   4.38679
 106.0 53.950	  41.071  2.23973	  4.66714   4.39668
 108.0 53.950	  42.707  2.14647	  4.66654   4.40677
 110.0 53.950	  44.354  2.05280	  4.66604   4.41706
 112.0 53.950	  46.013  1.95903	  4.66565   4.42750
 114.0 53.950	  47.684  1.86543	  4.66538   4.43808
 116.0 53.950	  49.368  1.77226	  4.66523   4.44877
 118.0 53.950	  51.065  1.67979	  4.66520   4.45954
 120.0 53.950	  52.777  1.58829	  4.66529   4.47036
 122.0 53.950	  54.504  1.49799	  4.66551   4.48120
 124.0 53.950	  56.247  1.40912	  4.66584   4.49203
 126.0 53.950	  58.008  1.32192	  4.66629   4.50283
 128.0 53.950	  59.790  1.23658	  4.66684   4.51356
 130.0 53.950	  61.594  1.15330	  4.66751   4.52419
 132.0 53.950	  63.423  1.07226	  4.66827   4.53469
 134.0 53.950	  65.280  0.99362	  4.66912   4.54504
 136.0 53.950	  67.168  0.91756	  4.67006   4.55519
 138.0 53.950	  69.094  0.84419	  4.67107   4.56513
 140.0 53.950	  71.060  0.77365	  4.67214   4.57482
 142.0 53.950	  73.075  0.70606	  4.67326   4.58424
 144.0 53.950	  75.146  0.64151	  4.67442   4.59336
 146.0 53.950	  77.282  0.58010	  4.67561   4.60215
 148.0 53.950	  79.496  0.52190	  4.67681   4.61059
 150.0 53.950	  81.801  0.46700	  4.67802   4.61864
 152.0 53.950	  84.217  0.41543	  4.67922   4.62630
 154.0 53.950	  86.766  0.36727	  4.68040   4.63353
 156.0 53.950	  89.480  0.32255	  4.68155   4.64031
 158.0 53.950	  92.397  0.28131	  4.68265   4.64663
 160.0 53.950	  95.571  0.24358	  4.68370   4.65246
 162.0 53.950	  99.073  0.20939	  4.68468   4.65779
 164.0 53.950	 103.002  0.17875	  4.68559   4.66260
 166.0 53.950	 107.496  0.15169	  4.68641   4.66688
 168.0 53.950	 112.751  0.12821	  4.68714   4.67062
 170.0 53.950	 119.044  0.10833	  4.68777   4.67380
 172.0 53.950	 126.768  0.09205	  4.68829   4.67641
 174.0 53.950	 136.428  0.07939	  4.68870   4.67846
 176.0 53.950	 148.554  0.07034	  4.68900   4.67992
 178.0 53.950	 163.336  0.06491	  4.68918   4.68080
 180.0 53.950	   0.000  0.06310	  4.68924   4.68109
 182.0 53.950	  16.664  0.06491	  4.68918   4.68080
 184.0 53.950	  31.446  0.07034	  4.68900   4.67992
 186.0 53.950	  43.572  0.07939	  4.68870   4.67846
 188.0 53.950	  53.232  0.09205	  4.68829   4.67641
 190.0 53.950	  60.956  0.10833	  4.68777   4.67380
 192.0 53.950	  67.249  0.12821	  4.68714   4.67062
 194.0 53.950	  72.504  0.15169	  4.68641   4.66688
 196.0 53.950	  76.998  0.17875	  4.68559   4.66260
 198.0 53.950	  80.927  0.20939	  4.68468   4.65779
 200.0 53.950	  84.429  0.24358	  4.68370   4.65246
 202.0 53.950	  87.603  0.28131	  4.68265   4.64663
 204.0 53.950	  90.520  0.32255	  4.68155   4.64031
 206.0 53.950	  93.234  0.36727	  4.68040   4.63353
 208.0 53.950	  95.783  0.41543	  4.67922   4.62630
 210.0 53.950	  98.199  0.46700	  4.67802   4.61864
 212.0 53.950	 100.504  0.52190	  4.67681   4.61059
 214.0 53.950	 102.718  0.58010	  4.67561   4.60215
 216.0 53.950	 104.854  0.64151	  4.67442   4.59336
 218.0 53.950	 106.925  0.70606	  4.67326   4.58424
 220.0 53.950	 108.940  0.77365	  4.67214   4.57482
 222.0 53.950	 110.906  0.84419	  4.67107   4.56513
 224.0 53.950	 112.832  0.91756	  4.67006   4.55519
 226.0 53.950	 114.720  0.99362	  4.66912   4.54504
 228.0 53.950	 116.577  1.07226	  4.66827   4.53469
 230.0 53.950	 118.406  1.15330	  4.66751   4.52419
 232.0 53.950	 120.210  1.23658	  4.66684   4.51356
 234.0 53.950	 121.992  1.32192	  4.66629   4.50283
 236.0 53.950	 123.753  1.40912	  4.66584   4.49203
 238.0 53.950	 125.496  1.49799	  4.66551   4.48120
 240.0 53.950	 127.223  1.58829	  4.66529   4.47036
 242.0 53.950	 128.935  1.67979	  4.66520   4.45954
 244.0 53.950	 130.632  1.77226	  4.66523   4.44877
 246.0 53.950	 132.316  1.86543	  4.66538   4.43808
 248.0 53.950	 133.987  1.95903	  4.66565   4.42750
 250.0 53.950	 135.646  2.05280	  4.66604   4.41706
 252.0 53.950	 137.293  2.14647	  4.66654   4.40677
 254.0 53.950	 138.929  2.23973	  4.66714   4.39668
 256.0 53.950	 140.553  2.33232	  4.66785   4.38679
 258.0 53.950	 142.166  2.42394	  4.66865   4.37714
 260.0 53.950	 143.767  2.51431	  4.66953   4.36775
 262.0 53.950	 145.356  2.60314	  4.67048   4.35863
 264.0 53.950	 146.932  2.69016	  4.67150   4.34981
 266.0 53.950	 148.495  2.77511	  4.67258   4.34130
 268.0 53.950	 150.045  2.85772	  4.67369   4.33311
 270.0 53.950	 151.581  2.93775	  4.67484   4.32527
 272.0 53.950	 153.101  3.01498	  4.67601   4.31778
 274.0 53.950	 154.606  3.08918	  4.67719   4.31066
 276.0 53.950	 156.093  3.16017	  4.67837   4.30391
 278.0 53.950	 157.562  3.22777	  4.67954   4.29754
 280.0 53.950	 159.011  3.29183	  4.68069   4.29155
 282.0 53.950	 160.439  3.35223	  4.68181   4.28595
 284.0 53.950	 161.845  3.40885	  4.68288   4.28074
 286.0 53.950	 163.227  3.46162	  4.68391   4.27592
 288.0 53.950	 164.583  3.51049	  4.68489   4.27148
 290.0 53.950	 165.912  3.55543	  4.68581   4.26742
 292.0 53.950	 167.212  3.59644	  4.68666   4.26373
 294.0 53.950	 168.480  3.63354	  4.68744   4.26042
 296.0 53.950	 169.716  3.66678	  4.68816   4.25746
 298.0 53.950	 170.916  3.69622	  4.68880   4.25484
 300.0 53.950	 172.079  3.72198	  4.68936   4.25257
 302.0 53.950	 173.201  3.74416	  4.68985   4.25061
 304.0 53.950	 174.282  3.76289	  4.69027   4.24896
 306.0 53.950	 175.318  3.77834	  4.69062   4.24761
 308.0 53.950	 176.307  3.79067	  4.69090   4.24653
 310.0 53.950	 177.246  3.80007	  4.69111   4.24570
 312.0 53.950	 178.133  3.80672	  4.69126   4.24512
 314.0 53.950	 178.965  3.81085	  4.69136   4.24476
 316.0 53.950	 179.740  3.81266	  4.69140   4.24460
 318.0 53.950	   0.454  3.81237	  4.69139   4.24463
 320.0 53.950	   1.106  3.81021	  4.69134   4.24482
 322.0 53.950	   1.693  3.80640	  4.69126   4.24515
 324.0 53.950	   2.212  3.80118	  4.69114   4.24561
 326.0 53.950	   2.662  3.79476	  4.69099   4.24617
 328.0 53.950	   3.040  3.78737	  4.69082   4.24682
 330.0 53.950	   3.345  3.77922	  4.69064   4.24753
 332.0 53.950	   3.576  3.77052	  4.69044   4.24829
 334.0 53.950	   3.732  3.76148	  4.69024   4.24909
 336.0 53.950	   3.813  3.75228	  4.69004   4.24990
 338.0 53.950	   3.819  3.74311	  4.68983   4.25070
 340.0 53.950	   3.752  3.73415	  4.68963   4.25149
 342.0 53.950	   3.614  3.72554	  4.68944   4.25225
 344.0 53.950	   3.408  3.71743	  4.68926   4.25297
 346.0 53.950	   3.138  3.70996	  4.68910   4.25363
 348.0 53.950	   2.809  3.70325	  4.68895   4.25422
 350.0 53.950	   2.427  3.69739	  4.68882   4.25474
 352.0 53.950	   2.000  3.69247	  4.68872   4.25518
 354.0 53.950	   1.534  3.68858	  4.68863   4.25552
 356.0 53.950	   1.039  3.68575	  4.68857   4.25577
 358.0 53.950	   0.525  3.68404	  4.68853   4.25593
 360.0 53.950	 180.000  3.68347	  4.68852   4.25598
   0.0 54.944	 180.000  3.74363	  4.68788   4.25861
   2.0 54.944	 179.391  3.74429	  4.68789   4.25855
   4.0 54.944	 178.794  3.74625	  4.68794   4.25838
   6.0 54.944	 178.218  3.74950	  4.68800   4.25810
   8.0 54.944	 177.675  3.75398	  4.68810   4.25771
  10.0 54.944	 177.174  3.75964	  4.68822   4.25722
  12.0 54.944	 176.723  3.76640	  4.68836   4.25664
  14.0 54.944	 176.331  3.77417	  4.68852   4.25596
  16.0 54.944	 176.004  3.78285	  4.68871   4.25521
  18.0 54.944	 175.746  3.79231	  4.68891   4.25439
  20.0 54.944	 175.563  3.80241	  4.68913   4.25352
  22.0 54.944	 175.457  3.81299	  4.68935   4.25261
  24.0 54.944	 175.430  3.82390	  4.68959   4.25167
  26.0 54.944	 175.484  3.83495	  4.68983   4.25072
  28.0 54.944	 175.618  3.84594	  4.69007   4.24978
  30.0 54.944	 175.833  3.85669	  4.69030   4.24885
  32.0 54.944	 176.126  3.86696	  4.69053   4.24797
  34.0 54.944	 176.497  3.87655	  4.69074   4.24715
  36.0 54.944	 176.944  3.88521	  4.69093   4.24641
  38.0 54.944	 177.464  3.89273	  4.69109   4.24577
  40.0 54.944	 178.055  3.89885	  4.69123   4.24525
  42.0 54.944	 178.715  3.90333	  4.69133   4.24487
  44.0 54.944	 179.439  3.90594	  4.69139   4.24464
  46.0 54.944	   0.227  3.90644	  4.69140   4.24460
  48.0 54.944	   1.074  3.90458	  4.69136   4.24476
  50.0 54.944	   1.977  3.90013	  4.69126   4.24514
  52.0 54.944	   2.935  3.89288	  4.69110   4.24576
  54.0 54.944	   3.944  3.88261	  4.69087   4.24663
  56.0 54.944	   5.002  3.86912	  4.69057   4.24779
  58.0 54.944	   6.105  3.85222	  4.69020   4.24924
  60.0 54.944	   7.252  3.83174	  4.68976   4.25099
  62.0 54.944	   8.439  3.80755	  4.68923   4.25308
  64.0 54.944	   9.665  3.77949	  4.68863   4.25550
  66.0 54.944	  10.927  3.74748	  4.68796   4.25828
  68.0 54.944	  12.222  3.71141	  4.68721   4.26141
  70.0 54.944	  13.550  3.67125	  4.68638   4.26492
  72.0 54.944	  14.906  3.62694	  4.68549   4.26882
  74.0 54.944	  16.291  3.57849	  4.68453   4.27310
  76.0 54.944	  17.702  3.52592	  4.68351   4.27777
  78.0 54.944	  19.136  3.46927	  4.68245   4.28284
  80.0 54.944	  20.594  3.40863	  4.68133   4.28830
  82.0 54.944	  22.072  3.34409	  4.68018   4.29416
  84.0 54.944	  23.571  3.27579	  4.67901   4.30042
  86.0 54.944	  25.087  3.20387	  4.67782   4.30706
  88.0 54.944	  26.622  3.12852	  4.67662   4.31408
  90.0 54.944	  28.172  3.04993	  4.67543   4.32148
  92.0 54.944	  29.738  2.96833	  4.67425   4.32924
  94.0 54.944	  31.318  2.88395	  4.67310   4.33736
  96.0 54.944	  32.911  2.79705	  4.67199   4.34581
  98.0 54.944	  34.518  2.70790	  4.67094   4.35458
 100.0 54.944	  36.138  2.61677	  4.66994   4.36366
 102.0 54.944	  37.769  2.52396	  4.66902   4.37303
 104.0 54.944	  39.413  2.42975	  4.66818   4.38265
 106.0 54.944	  41.068  2.33446	  4.66743   4.39253
 108.0 54.944	  42.735  2.23838	  4.66677   4.40262
 110.0 54.944	  44.414  2.14181	  4.66623   4.41291
 112.0 54.944	  46.106  2.04505	  4.66579   4.42337
 114.0 54.944	  47.809  1.94839	  4.66547   4.43397
 116.0 54.944	  49.527  1.85213	  4.66527   4.44469
 118.0 54.944	  51.258  1.75653	  4.66520   4.45549
 120.0 54.944	  53.004  1.66188	  4.66524   4.46635
 122.0 54.944	  54.766  1.56843	  4.66541   4.47724
 124.0 54.944	  56.545  1.47643	  4.66570   4.48813
 126.0 54.944	  58.344  1.38611	  4.66611   4.49898
