 336.0 47.983	  36.146  5.36983	  5.09019   4.79761
 338.0 47.983	  36.515  5.18681	  5.08550   4.80284
 340.0 47.983	  36.687  4.98429	  5.07960   4.80800
 342.0 47.983	  36.627  4.76542	  5.07265   4.81306
 344.0 47.983	  36.286  4.53381	  5.06480   4.81796
 346.0 47.983	  35.603  4.29360	  5.05624   4.82264
 348.0 47.983	  34.503  4.04952	  5.04716   4.82704
 350.0 47.983	  32.886  3.80705	  5.03777   4.83105
 352.0 47.983	  30.635  3.57256	  5.02832   4.83455
 354.0 47.983	  27.612  3.35334	  5.01906   4.83740
 356.0 47.983	  23.681  3.15765	  5.01026   4.83944
 358.0 47.983	  18.750  2.99441	  5.00223   4.84046
 360.0 47.983	  12.843  2.87253	  4.99524   4.84028
   0.0 48.978	  11.119  2.81480	  4.99148   4.84262
   2.0 48.978	   3.764  2.75832	  4.98608   4.84044
   4.0 48.978	 176.242  2.76207	  4.98230   4.83668
   6.0 48.978	 169.196  2.82544	  4.98014   4.83141
   8.0 48.978	 163.092  2.94317	  4.97949   4.82479
  10.0 48.978	 158.112  3.10681	  4.98014   4.81708
  12.0 48.978	 154.217  3.30662	  4.98185   4.80854
  14.0 48.978	 151.258  3.53305	  4.98436   4.79945
  16.0 48.978	 149.064  3.77759	  4.98748   4.79003
  18.0 48.978	 147.476  4.03302	  4.99100   4.78047
  20.0 48.978	 146.367  4.29341	  4.99476   4.77092
  22.0 48.978	 145.636  4.55391	  4.99864   4.76150
  24.0 48.978	 145.207  4.81059	  5.00251   4.75230
  26.0 48.978	 145.021  5.06022	  5.00629   4.74339
  28.0 48.978	 145.034  5.30016	  5.00989   4.73482
  30.0 48.978	 145.211  5.52826	  5.01322   4.72663
  32.0 48.978	 145.527  5.74271	  5.01624   4.71884
  34.0 48.978	 145.960  5.94206	  5.01888   4.71147
  36.0 48.978	 146.494  6.12512	  5.02109   4.70453
  38.0 48.978	 147.116  6.29093	  5.02282   4.69804
  40.0 48.978	 147.816  6.43880	  5.02406   4.69198
  42.0 48.978	 148.584  6.56819	  5.02476   4.68637
  44.0 48.978	 149.414  6.67881	  5.02490   4.68119
  46.0 48.978	 150.301  6.77054	  5.02449   4.67644
  48.0 48.978	 151.238  6.84346	  5.02352   4.67211
  50.0 48.978	 152.222  6.89781	  5.02199   4.66820
  52.0 48.978	 153.250  6.93406	  5.01993   4.66469
  54.0 48.978	 154.318  6.95282	  5.01735   4.66157
  56.0 48.978	 155.426  6.95492	  5.01430   4.65884
  58.0 48.978	 156.569  6.94133	  5.01082   4.65648
  60.0 48.978	 157.748  6.91321	  5.00697   4.65448
  62.0 48.978	 158.962  6.87187	  5.00280   4.65283
  64.0 48.978	 160.208  6.81877	  4.99838   4.65152
  66.0 48.978	 161.487  6.75550	  4.99378   4.65054
  68.0 48.978	 162.799  6.68375	  4.98909   4.64986
  70.0 48.978	 164.142  6.60534	  4.98439   4.64948
  72.0 48.978	 165.517  6.52212	  4.97975   4.64938
  74.0 48.978	 166.924  6.43600	  4.97527   4.64954
  76.0 48.978	 168.362  6.34890	  4.97103   4.64995
  78.0 48.978	 169.831  6.26270	  4.96710   4.65059
  80.0 48.978	 171.328  6.17923	  4.96357   4.65144
  82.0 48.978	 172.854  6.10020	  4.96049   4.65248
  84.0 48.978	 174.404  6.02719	  4.95794   4.65369
  86.0 48.978	 175.978  5.96158	  4.95597   4.65506
  88.0 48.978	 177.570  5.90450	  4.95461   4.65657
  90.0 48.978	 179.178  5.85685	  4.95390   4.65820
  92.0 48.978	   0.795  5.81919	  4.95385   4.65995
  94.0 48.978	   2.418  5.79178	  4.95446   4.66179
  96.0 48.978	   4.041  5.77456	  4.95573   4.66373
  98.0 48.978	   5.658  5.76711	  4.95762   4.66576
 100.0 48.978	   7.265  5.76872	  4.96010   4.66788
 102.0 48.978	   8.855  5.77838	  4.96311   4.67009
 104.0 48.978	  10.425  5.79482	  4.96660   4.67239
 106.0 48.978	  11.971  5.81658	  4.97049   4.67480
 108.0 48.978	  13.488  5.84200	  4.97470   4.67730
 110.0 48.978	  14.975  5.86934	  4.97915   4.67992
 112.0 48.978	  16.428  5.89677	  4.98374   4.68266
 114.0 48.978	  17.845  5.92245	  4.98839   4.68553
 116.0 48.978	  19.224  5.94455	  4.99300   4.68854
 118.0 48.978	  20.564  5.96133	  4.99749   4.69169
 120.0 48.978	  21.862  5.97111	  5.00178   4.69500
 122.0 48.978	  23.116  5.97235	  5.00578   4.69846
 124.0 48.978	  24.325  5.96367	  5.00942   4.70208
 126.0 48.978	  25.486  5.94385	  5.01263   4.70588
 128.0 48.978	  26.595  5.91185	  5.01537   4.70985
 130.0 48.978	  27.651  5.86683	  5.01759   4.71399
 132.0 48.978	  28.648  5.80816	  5.01926   4.71832
 134.0 48.978	  29.581  5.73543	  5.02035   4.72283
 136.0 48.978	  30.445  5.64842	  5.02084   4.72752
 138.0 48.978	  31.233  5.54717	  5.02076   4.73239
 140.0 48.978	  31.935  5.43192	  5.02009   4.73745
 142.0 48.978	  32.543  5.30315	  5.01887   4.74270
 144.0 48.978	  33.043  5.16159	  5.01713   4.74812
 146.0 48.978	  33.420  5.00819	  5.01491   4.75370
 148.0 48.978	  33.655  4.84421	  5.01228   4.75945
 150.0 48.978	  33.724  4.67116	  5.00929   4.76533
 152.0 48.978	  33.600  4.49091	  5.00602   4.77133
 154.0 48.978	  33.244  4.30570	  5.00255   4.77742
 156.0 48.978	  32.612  4.11818	  4.99900   4.78354
 158.0 48.978	  31.645  3.93153	  4.99546   4.78965
 160.0 48.978	  30.274  3.74947	  4.99206   4.79567
 162.0 48.978	  28.414  3.57638	  4.98895   4.80151
 164.0 48.978	  25.967  3.41729	  4.98627   4.80706
 166.0 48.978	  22.832  3.27780	  4.98420   4.81220
 168.0 48.978	  18.925  3.16391	  4.98291   4.81677
 170.0 48.978	  14.207  3.08156	  4.98257   4.82064
 172.0 48.978	   8.740  3.03604	  4.98333   4.82366
 174.0 48.978	   2.714  3.03119	  4.98529   4.82574
 176.0 48.978	 176.449  3.06883	  4.98850   4.82683
 178.0 48.978	 170.322  3.14838	  4.99293   4.82692
 180.0 48.978	 164.670  3.26707	  4.99850   4.82608
 182.0 48.978	 159.713  3.42041	  5.00508   4.82439
 184.0 48.978	 155.538  3.60291	  5.01250   4.82197
 186.0 48.978	 152.133  3.80869	  5.02055   4.81895
 188.0 48.978	 149.427  4.03190	  5.02907   4.81544
 190.0 48.978	 147.329  4.26703	  5.03784   4.81155
 192.0 48.978	 145.747  4.50893	  5.04670   4.80736
 194.0 48.978	 144.599  4.75292	  5.05544   4.80295
 196.0 48.978	 143.814  4.99471	  5.06391   4.79839
 198.0 48.978	 143.333  5.23035	  5.07194   4.79372
 200.0 48.978	 143.108  5.45622	  5.07935   4.78898
 202.0 48.978	 143.102  5.66896	  5.08600   4.78421
 204.0 48.978	 143.280  5.86549	  5.09173   4.77944
 206.0 48.978	 143.619  6.04293	  5.09640   4.77468
 208.0 48.978	 144.094  6.19867	  5.09987   4.76997
 210.0 48.978	 144.689  6.33033	  5.10203   4.76531
 212.0 48.978	 145.386  6.43578	  5.10277   4.76071
 214.0 48.978	 146.173  6.51318	  5.10199   4.75620
 216.0 48.978	 147.037  6.56096	  5.09961   4.75178
 218.0 48.978	 147.966  6.57790	  5.09560   4.74745
 220.0 48.978	 148.952  6.56312	  5.08990   4.74324
 222.0 48.978	 149.985  6.51611	  5.08252   4.73913
 224.0 48.978	 151.055  6.43677	  5.07347   4.73515
 226.0 48.978	 152.155  6.32539	  5.06279   4.73130
 228.0 48.978	 153.277  6.18273	  5.05056   4.72758
 230.0 48.978	 154.413  6.00998	  5.03687   4.72400
 232.0 48.978	 155.555  5.80881	  5.02184   4.72057
 234.0 48.978	 156.695  5.58133	  5.00562   4.71728
 236.0 48.978	 157.826  5.33011	  4.98837   4.71414
 238.0 48.978	 158.938  5.05818	  4.97029   4.71116
 240.0 48.978	 160.023  4.76899	  4.95158   4.70833
 242.0 48.978	 161.070  4.46642	  4.93246   4.70565
 244.0 48.978	 162.067  4.15473	  4.91317   4.70313
 246.0 48.978	 163.001  3.83855	  4.89396   4.70076
 248.0 48.978	 163.856  3.52283	  4.87506   4.69852
 250.0 48.978	 164.612  3.21281	  4.85674   4.69641
 252.0 48.978	 165.250  2.91397	  4.83925   4.69442
 254.0 48.978	 165.745  2.63197	  4.82283   4.69251
 256.0 48.978	 166.076  2.37250	  4.80774   4.69068
 258.0 48.978	 166.227  2.14108	  4.79419   4.68889
 260.0 48.978	 166.198  1.94275	  4.78241   4.68713
 262.0 48.978	 166.013  1.78145	  4.77255   4.68540
 264.0 48.978	 165.738  1.65944	  4.76474   4.68372
 266.0 48.978	 165.480  1.57676	  4.75902   4.68216
 268.0 48.978	 165.371  1.53119	  4.75540   4.68083
 270.0 48.978	 165.543  1.51900	  4.75379   4.67986
 272.0 48.978	 166.095  1.53614	  4.75414   4.67937
 274.0 48.978	 167.071  1.57939	  4.75635   4.67944
 276.0 48.978	 168.461  1.64704	  4.76038   4.68010
 278.0 48.978	 170.209  1.73881	  4.76620   4.68132
 280.0 48.978	 172.231  1.85529	  4.77380   4.68306
 282.0 48.978	 174.434  1.99727	  4.78315   4.68522
 284.0 48.978	 176.731  2.16502	  4.79418   4.68773
 286.0 48.978	 179.052  2.35787	  4.80683   4.69052
 288.0 48.978	   1.347  2.57407	  4.82096   4.69353
 290.0 48.978	   3.583  2.81087	  4.83642   4.69672
 292.0 48.978	   5.745  3.06468	  4.85301   4.70007
 294.0 48.978	   7.827  3.33136	  4.87054   4.70357
 296.0 48.978	   9.830  3.60637	  4.88876   4.70719
 298.0 48.978	  11.758  3.88505	  4.90744   4.71094
 300.0 48.978	  13.617  4.16269	  4.92635   4.71481
 302.0 48.978	  15.413  4.43472	  4.94522   4.71881
 304.0 48.978	  17.151  4.69677	  4.96383   4.72292
 306.0 48.978	  18.836  4.94473	  4.98193   4.72716
 308.0 48.978	  20.471  5.17485	  4.99931   4.73150
 310.0 48.978	  22.057  5.38374	  5.01576   4.73597
 312.0 48.978	  23.597  5.56844	  5.03110   4.74053
 314.0 48.978	  25.089  5.72640	  5.04514   4.74521
 316.0 48.978	  26.530  5.85554	  5.05776   4.74998
 318.0 48.978	  27.920  5.95424	  5.06882   4.75485
 320.0 48.978	  29.254  6.02132	  5.07823   4.75981
 322.0 48.978	  30.525  6.05607	  5.08593   4.76484
 324.0 48.978	  31.729  6.05823	  5.09188   4.76995
 326.0 48.978	  32.858  6.02796	  5.09605   4.77513
 328.0 48.978	  33.901  5.96588	  5.09847   4.78035
 330.0 48.978	  34.847  5.87297	  5.09917   4.78562
 332.0 48.978	  35.684  5.75065	  5.09821   4.79091
 334.0 48.978	  36.393  5.60071	  5.09568   4.79620
 336.0 48.978	  36.955  5.42530	  5.09167   4.80149
 338.0 48.978	  37.345  5.22700	  5.08632   4.80673
 340.0 48.978	  37.530  5.00876	  5.07976   4.81190
 342.0 48.978	  37.469  4.77399	  5.07215   4.81696
 344.0 48.978	  37.110  4.52659	  5.06366   4.82186
 346.0 48.978	  36.384  4.27107	  5.05449   4.82653
 348.0 48.978	  35.202  4.01264	  5.04483   4.83088
 350.0 48.978	  33.449  3.75738	  5.03493   4.83482
 352.0 48.978	  30.983  3.51241	  5.02504   4.83821
 354.0 48.978	  27.639  3.28600	  5.01544   4.84089
 356.0 48.978	  23.254  3.08756	  5.00644   4.84266
 358.0 48.978	  17.726  2.92721	  4.99835   4.84331
 360.0 48.978	  11.119  2.81480	  4.99148   4.84262
   0.0 49.972	   9.089  2.75349	  4.98747   4.84483
   2.0 49.972	   0.998  2.71718	  4.98246   4.84193
   4.0 49.972	 172.974  2.74739	  4.97923   4.83736
   6.0 49.972	 165.742  2.84122	  4.97771   4.83123
   8.0 49.972	 159.718  2.99086	  4.97774   4.82378
  10.0 49.972	 154.972  3.18576	  4.97904   4.81529
  12.0 49.972	 151.370  3.41485	  4.98136   4.80609
  14.0 49.972	 148.703  3.66800	  4.98442   4.79642
  16.0 49.972	 146.775  3.93654	  4.98803   4.78654
  18.0 49.972	 145.420  4.21337	  4.99199   4.77660
  20.0 49.972	 144.510  4.49275	  4.99614   4.76676
  22.0 49.972	 143.949  4.77006	  5.00037   4.75712
  24.0 49.972	 143.665  5.04158	  5.00457   4.74776
  26.0 49.972	 143.603  5.30427	  5.00864   4.73874
  28.0 49.972	 143.724  5.55563	  5.01250   4.73010
  30.0 49.972	 143.996  5.79364	  5.01607   4.72188
  32.0 49.972	 144.395  6.01659	  5.01930   4.71410
  34.0 49.972	 144.903  6.22310	  5.02213   4.70676
  36.0 49.972	 145.504  6.41204	  5.02450   4.69988
  38.0 49.972	 146.188  6.58253	  5.02638   4.69346
  40.0 49.972	 146.943  6.73389	  5.02772   4.68749
  42.0 49.972	 147.764  6.86564	  5.02851   4.68198
  44.0 49.972	 148.643  6.97751	  5.02872   4.67690
  46.0 49.972	 149.574  7.06942	  5.02834   4.67227
  48.0 49.972	 150.554  7.14147	  5.02736   4.66806
  50.0 49.972	 151.579  7.19395	  5.02581   4.66427
  52.0 49.972	 152.645  7.22737	  5.02368   4.66088
  54.0 49.972	 153.751  7.24240	  5.02102   4.65789
  56.0 49.972	 154.893  7.23991	  5.01786   4.65528
  58.0 49.972	 156.071  7.22095	  5.01424   4.65305
  60.0 49.972	 157.282  7.18674	  5.01022   4.65117
  62.0 49.972	 158.527  7.13868	  5.00586   4.64964
  64.0 49.972	 159.804  7.07832	  5.00124   4.64845
  66.0 49.972	 161.113  7.00737	  4.99643   4.64758
  68.0 49.972	 162.453  6.92763	  4.99151   4.64701
  70.0 49.972	 163.825  6.84103	  4.98658   4.64674
  72.0 49.972	 165.229  6.74956	  4.98171   4.64675
  74.0 49.972	 166.664  6.65526	  4.97700   4.64701
  76.0 49.972	 168.130  6.56019	  4.97254   4.64752
  78.0 49.972	 169.626  6.46637	  4.96841   4.64825
  80.0 49.972	 171.152  6.37578	  4.96468   4.64918
  82.0 49.972	 172.707  6.29025	  4.96145   4.65031
  84.0 49.972	 174.287  6.21149	  4.95876   4.65160
  86.0 49.972	 175.890  6.14099	  4.95667   4.65303
  88.0 49.972	 177.513  6.07999	  4.95524   4.65460
  90.0 49.972	 179.151  6.02944	  4.95449   4.65629
  92.0 49.972	   0.800  5.98999	  4.95443   4.65807
  94.0 49.972	   2.455  5.96189	  4.95508   4.65995
  96.0 49.972	   4.110  5.94509	  4.95641   4.66191
  98.0 49.972	   5.760  5.93913	  4.95841   4.66396
 100.0 49.972	   7.399  5.94325	  4.96102   4.66608
 102.0 49.972	   9.022  5.95633	  4.96420   4.66828
 104.0 49.972	  10.625  5.97702	  4.96788   4.67057
 106.0 49.972	  12.203  6.00371	  4.97199   4.67294
 108.0 49.972	  13.754  6.03462	  4.97643   4.67542
 110.0 49.972	  15.273  6.06785	  4.98112   4.67799
 112.0 49.972	  16.759  6.10143	  4.98596   4.68069
 114.0 49.972	  18.210  6.13335	  4.99086   4.68351
 116.0 49.972	  19.624  6.16167	  4.99572   4.68645
 118.0 49.972	  20.998  6.18448	  5.00046   4.68954
 120.0 49.972	  22.333  6.19998	  5.00497   4.69278
 122.0 49.972	  23.625  6.20652	  5.00917   4.69617
 124.0 49.972	  24.872  6.20261	  5.01300   4.69971
 126.0 49.972	  26.074  6.18692	  5.01638   4.70343
 128.0 49.972	  27.226  6.15833	  5.01926   4.70731
 130.0 49.972	  28.327  6.11594	  5.02158   4.71138
 132.0 49.972	  29.371  6.05904	  5.02332   4.71562
 134.0 49.972	  30.355  5.98716	  5.02445   4.72004
 136.0 49.972	  31.273  5.90006	  5.02495   4.72465
 138.0 49.972	  32.118  5.79772	  5.02483   4.72945
 140.0 49.972	  32.884  5.68034	  5.02410   4.73444
 142.0 49.972	  33.561  5.54836	  5.02279   4.73962
 144.0 49.972	  34.136  5.40246	  5.02092   4.74498
 146.0 49.972	  34.597  5.24357	  5.01854   4.75053
 148.0 49.972	  34.926  5.07284	  5.01571   4.75626
 150.0 49.972	  35.101  4.89175	  5.01249   4.76215
 152.0 49.972	  35.096  4.70205	  5.00895   4.76819
 154.0 49.972	  34.877  4.50586	  5.00519   4.77435
 156.0 49.972	  34.402  4.30572	  5.00130   4.78059
 158.0 49.972	  33.615  4.10462	  4.99738   4.78687
 160.0 49.972	  32.449  3.90616	  4.99356   4.79313
 162.0 49.972	  30.818  3.71458	  4.98998   4.79927
 164.0 49.972	  28.621  3.53483	  4.98679   4.80520
 166.0 49.972	  25.740  3.37261	  4.98416   4.81079
 168.0 49.972	  22.062  3.23424	  4.98227   4.81590
 170.0 49.972	  17.500  3.12630	  4.98130   4.82037
 172.0 49.972	  12.052  3.05511	  4.98143   4.82404
 174.0 49.972	   5.856  3.02584	  4.98279   4.82678
 176.0 49.972	 179.216  3.04171	  4.98548   4.82850
 178.0 49.972	 172.558  3.10335	  4.98949   4.82918
 180.0 49.972	 166.309  3.20875	  4.99476   4.82885
 182.0 49.972	 160.778  3.35365	  5.00118   4.82759
 184.0 49.972	 156.109  3.53235	  5.00856   4.82553
 186.0 49.972	 152.311  3.73844	  5.01670   4.82279
 188.0 49.972	 149.308  3.96549	  5.02541   4.81951
 190.0 49.972	 146.996  4.20731	  5.03448   4.81579
 192.0 49.972	 145.263  4.45821	  5.04370   4.81174
 194.0 49.972	 144.013  4.71297	  5.05288   4.80744
 196.0 49.972	 143.162  4.96687	  5.06185   4.80297
 198.0 49.972	 142.642  5.21558	  5.07041   4.79837
 200.0 49.972	 142.399  5.45515	  5.07840   4.79369
 202.0 49.972	 142.388  5.68193	  5.08564   4.78897
 204.0 49.972	 142.575  5.89256	  5.09199   4.78424
 206.0 49.972	 142.929  6.08395	  5.09729   4.77952
 208.0 49.972	 143.428  6.25325	  5.10139   4.77484
 210.0 49.972	 144.052  6.39786	  5.10416   4.77020
 212.0 49.972	 144.782  6.51548	  5.10550   4.76563
 214.0 49.972	 145.606  6.60406	  5.10528   4.76114
 216.0 49.972	 146.510  6.66188	  5.10345   4.75674
 218.0 49.972	 147.483  6.68757	  5.09992   4.75243
 220.0 49.972	 148.514  6.68009	  5.09466   4.74823
 222.0 49.972	 149.593  6.63882	  5.08767   4.74414
 224.0 49.972	 150.713  6.56356	  5.07894   4.74017
 226.0 49.972	 151.864  6.45454	  5.06852   4.73633
 228.0 49.972	 153.038  6.31244	  5.05647   4.73262
 230.0 49.972	 154.228  6.13845	  5.04290   4.72906
 232.0 49.972	 155.425  5.93421	  5.02791   4.72564
 234.0 49.972	 156.622  5.70188	  5.01167   4.72236
 236.0 49.972	 157.811  5.44407	  4.99433   4.71924
 238.0 49.972	 158.983  5.16391	  4.97610   4.71628
 240.0 49.972	 160.128  4.86495	  4.95718   4.71348
 242.0 49.972	 161.237  4.55122	  4.93779   4.71083
 244.0 49.972	 162.297  4.22715	  4.91820   4.70834
 246.0 49.972	 163.294  3.89756	  4.89863   4.70600
 248.0 49.972	 164.211  3.56764	  4.87935   4.70381
 250.0 49.972	 165.028  3.24292	  4.86063   4.70175
 252.0 49.972	 165.721  2.92921	  4.84273   4.69980
 254.0 49.972	 166.263  2.63258	  4.82591   4.69795
 256.0 49.972	 166.624  2.35925	  4.81042   4.69616
 258.0 49.972	 166.782  2.11541	  4.79651   4.69440
 260.0 49.972	 166.725  1.90686	  4.78442   4.69264
 262.0 49.972	 166.475  1.73840	  4.77433   4.69086
 264.0 49.972	 166.095  1.61296	  4.76637   4.68908
 266.0 49.972	 165.704  1.53086	  4.76061   4.68737
 268.0 49.972	 165.456  1.48955	  4.75703   4.68585
 270.0 49.972	 165.507  1.48443	  4.75555   4.68465
 272.0 49.972	 165.968  1.51040	  4.75607   4.68393
 274.0 49.972	 166.890  1.56336	  4.75849   4.68379
 276.0 49.972	 168.258  1.64101	  4.76275   4.68426
 278.0 49.972	 170.007  1.74280	  4.76882   4.68534
 280.0 49.972	 172.044  1.86931	  4.77668   4.68696
 282.0 49.972	 174.272  2.02137	  4.78629   4.68903
 284.0 49.972	 176.599  2.19934	  4.79761   4.69148
 286.0 49.972	 178.950  2.40263	  4.81055   4.69423
 288.0 49.972	   1.277  2.62949	  4.82498   4.69722
 290.0 49.972	   3.546  2.87710	  4.84074   4.70040
 292.0 49.972	   5.742  3.14178	  4.85764   4.70374
 294.0 49.972	   7.858  3.41921	  4.87547   4.70724
 296.0 49.972	   9.896  3.70471	  4.89398   4.71087
 298.0 49.972	  11.860  3.99340	  4.91293   4.71463
 300.0 49.972	  13.756  4.28039	  4.93207   4.71851
 302.0 49.972	  15.590  4.56092	  4.95115   4.72252
 304.0 49.972	  17.368  4.83042	  4.96992   4.72665
 306.0 49.972	  19.092  5.08464	  4.98814   4.73090
 308.0 49.972	  20.768  5.31967	  5.00558   4.73526
 310.0 49.972	  22.396  5.53201	  5.02204   4.73974
 312.0 49.972	  23.977  5.71858	  5.03732   4.74432
 314.0 49.972	  25.511  5.87678	  5.05124   4.74901
 316.0 49.972	  26.995  6.00448	  5.06367   4.75380
 318.0 49.972	  28.427  6.10003	  5.07448   4.75868
 320.0 49.972	  29.803  6.16227	  5.08358   4.76365
 322.0 49.972	  31.117  6.19051	  5.09090   4.76870
 324.0 49.972	  32.363  6.18455	  5.09640   4.77382
 326.0 49.972	  33.532  6.14464	  5.10009   4.77901
 328.0 49.972	  34.615  6.07147	  5.10197   4.78425
 330.0 49.972	  35.600  5.96616	  5.10208   4.78952
 332.0 49.972	  36.473  5.83026	  5.10051   4.79483
 334.0 49.972	  37.215  5.66570	  5.09733   4.80014
 336.0 49.972	  37.806  5.47483	  5.09267   4.80543
 338.0 49.972	  38.219  5.26040	  5.08665   4.81068
 340.0 49.972	  38.418  5.02560	  5.07942   4.81586
 342.0 49.972	  38.359  4.77411	  5.07114   4.82092
 344.0 49.972	  37.983  4.51016	  5.06201   4.82581
 346.0 49.972	  37.212  4.23865	  5.05223   4.83046
 348.0 49.972	  35.944  3.96532	  5.04201   4.83477
 350.0 49.972	  34.042  3.69693	  5.03160   4.83864
 352.0 49.972	  31.336  3.44151	  5.02129   4.84191
 354.0 49.972	  27.625  3.20846	  5.01138   4.84439
 356.0 49.972	  22.711  3.00856	  5.00221   4.84587
 358.0 49.972	  16.488  2.85329	  4.99413   4.84609
 360.0 49.972	   9.089  2.75349	  4.98747   4.84483
   0.0 50.967	   6.692  2.68982	  4.98325   4.84686
   2.0 50.967	 177.842  2.67801	  4.97873   4.84318
   4.0 50.967	 169.392  2.73886	  4.97613   4.83772
   6.0 50.967	 162.103  2.86654	  4.97532   4.83070
   8.0 50.967	 156.278  3.05034	  4.97605   4.82240
  10.0 50.967	 151.847  3.27773	  4.97802   4.81316
  12.0 50.967	 148.580  3.53660	  4.98094   4.80331
  14.0 50.967	 146.225  3.81648	  4.98454   4.79313
  16.0 50.967	 144.567  4.10878	  4.98861   4.78282
  18.0 50.967	 143.442  4.40662	  4.99299   4.77255
  20.0 50.967	 142.725  4.70455	  4.99752   4.76247
  22.0 50.967	 142.327  4.99823	  5.00209   4.75265
  24.0 50.967	 142.181  5.28414	  5.00659   4.74317
  26.0 50.967	 142.238  5.55945	  5.01093   4.73408
  28.0 50.967	 142.462  5.82184	  5.01505   4.72542
  30.0 50.967	 142.824  6.06936	  5.01885   4.71721
  32.0 50.967	 143.302  6.30044	  5.02229   4.70946
  34.0 50.967	 143.881  6.51376	  5.02531   4.70219
  36.0 50.967	 144.546  6.70826	  5.02784   4.69539
  38.0 50.967	 145.288  6.88310	  5.02986   4.68907
  40.0 50.967	 146.098  7.03764	  5.03132   4.68321
  42.0 50.967	 146.968  7.17143	  5.03219   4.67781
  44.0 50.967	 147.893  7.28423	  5.03246   4.67287
  46.0 50.967	 148.869  7.37599	  5.03211   4.66836
  48.0 50.967	 149.890  7.44684	  5.03114   4.66429
