 12.0 286.0 -0.4828173 -0.8757211  208.870 0.80148
 12.0 288.0 -0.4828567 -0.8756994  208.872 0.78133
 12.0 290.0 -0.4825496 -0.8758687  208.852 0.76048
 12.0 292.0 -0.4818521 -0.8762526  208.806 0.73897
 12.0 294.0 -0.4807142 -0.8768773  208.732 0.71685
 12.0 296.0 -0.4790785 -0.8777721  208.625 0.69415
 12.0 298.0 -0.4768789 -0.8789690  208.482 0.67094
 12.0 300.0 -0.4740393 -0.8805037  208.297 0.64728
 12.0 302.0 -0.4704711 -0.8824154  208.065 0.62322
 12.0 304.0 -0.4660712 -0.8847472  207.780 0.59884
 12.0 306.0 -0.4607188 -0.8875462  207.433 0.57420
 12.0 308.0 -0.4542722 -0.8908629  207.018 0.54941
 12.0 310.0 -0.4465642 -0.8947516  206.523 0.52455
 12.0 312.0 -0.4373977 -0.8992682  205.938 0.49972
 12.0 314.0 -0.4265397 -0.9044689  205.248 0.47505
 12.0 316.0 -0.4137157 -0.9104061  204.438 0.45067
 12.0 318.0 -0.3985951 -0.9171270  203.490 0.42673
 12.0 320.0 -0.3808247 -0.9246472  202.385 0.40342
 12.0 322.0 -0.3599681 -0.9329646  201.098 0.38093
 12.0 324.0 -0.3355557 -0.9420204  199.606 0.35950
 12.0 326.0 -0.3070939 -0.9516792  197.884 0.33940
 12.0 328.0 -0.2741086 -0.9616987  195.909 0.32095
 12.0 330.0 -0.2362177 -0.9717002  193.663 0.30447
 12.0 332.0 -0.1932405 -0.9811514  191.142 0.29034
 12.0 334.0 -0.1453325 -0.9893829  188.357 0.27891
 12.0 336.0 -0.0931138 -0.9956555  185.343 0.27053
 12.0 338.0 -0.0377313 -0.9992879  182.162 0.26544
 12.0 340.0  0.0192094 -0.9998155  178.899 0.26381
 12.0 342.0  0.0758613 -0.9971184  175.649 0.26561
 12.0 344.0  0.1304424 -0.9914559  172.505 0.27072
 12.0 346.0  0.1815159 -0.9833880  169.542 0.27886
 12.0 348.0  0.2281452 -0.9736271  166.812 0.28967
 12.0 350.0  0.2699008 -0.9628881  164.342 0.30278
 12.0 352.0  0.3067638 -0.9517857  162.136 0.31779
 12.0 354.0  0.3389912 -0.9407895  160.185 0.33433
 12.0 356.0  0.3669919 -0.9302241  158.470 0.35208
 12.0 358.0  0.3912340 -0.9202912  156.969 0.37076
 12.0 360.0  0.4121861 -0.9110997  155.658 0.39013
 13.0   0.0  0.4670908 -0.8842094  152.154 0.39734
 13.0   2.0  0.4825628 -0.8758614  151.147 0.42038
 13.0   4.0  0.4956903 -0.8684993  150.285 0.44353
 13.0   6.0  0.5068491 -0.8620348  149.546 0.46666
 13.0   8.0  0.5163445 -0.8563809  148.913 0.48967
 13.0  10.0  0.5244247 -0.8514568  148.370 0.51246
 13.0  12.0  0.5312915 -0.8471891  147.907 0.53499
 13.0  14.0  0.5371199 -0.8435059  147.512 0.55717
 13.0  16.0  0.5420271 -0.8403610  147.178 0.57897
 13.0  18.0  0.5461321 -0.8376991  146.898 0.60035
 13.0  20.0  0.5495266 -0.8354762  146.665 0.62126
 13.0  22.0  0.5522865 -0.8336544  146.476 0.64167
 13.0  24.0  0.5544750 -0.8322004  146.325 0.66157
 13.0  26.0  0.5561447 -0.8310855  146.210 0.68091
 13.0  28.0  0.5573396 -0.8302846  146.128 0.69969
 13.0  30.0  0.5580967 -0.8297759  146.076 0.71788
 13.0  32.0  0.5584468 -0.8295404  146.052 0.73546
 13.0  34.0  0.5584158 -0.8295612  146.054 0.75242
 13.0  36.0  0.5580255 -0.8298238  146.081 0.76874
 13.0  38.0  0.5572942 -0.8303151  146.131 0.78440
 13.0  40.0  0.5562371 -0.8310236  146.204 0.79939
 13.0  42.0  0.5548670 -0.8319391  146.298 0.81370
 13.0  44.0  0.5531943 -0.8330523  146.414 0.82731
 13.0  46.0  0.5512277 -0.8343549  146.549 0.84020
 13.0  48.0  0.5489741 -0.8358393  146.703 0.85238
 13.0  50.0  0.5464392 -0.8374988  146.877 0.86381
 13.0  52.0  0.5436273 -0.8393268  147.069 0.87450
 13.0  54.0  0.5405413 -0.8413174  147.280 0.88444
 13.0  56.0  0.5371836 -0.8434653  147.508 0.89360
 13.0  58.0  0.5335553 -0.8457652  147.754 0.90199
 13.0  60.0  0.5296567 -0.8482121  148.018 0.90959
 13.0  62.0  0.5254874 -0.8508014  148.299 0.91641
 13.0  64.0  0.5210461 -0.8535286  148.598 0.92242
 13.0  66.0  0.5163308 -0.8563892  148.914 0.92764
 13.0  68.0  0.5113389 -0.8593792  149.247 0.93205
 13.0  70.0  0.5060669 -0.8624942  149.598 0.93566
 13.0  72.0  0.5005109 -0.8657303  149.966 0.93847
 13.0  74.0  0.4946659 -0.8690832  150.352 0.94049
 13.0  76.0  0.4885267 -0.8725490  150.756 0.94171
 13.0  78.0  0.4820869 -0.8761234  151.178 0.94214
 13.0  80.0  0.4753398 -0.8798023  151.619 0.94181
 13.0  82.0  0.4682777 -0.8835814  152.077 0.94071
 13.0  84.0  0.4608923 -0.8874561  152.555 0.93887
 13.0  86.0  0.4531746 -0.8914218  153.052 0.93631
 13.0  88.0  0.4451149 -0.8954734  153.569 0.93304
 13.0  90.0  0.4367028 -0.8996058  154.106 0.92910
 13.0  92.0  0.4279271 -0.9038133  154.664 0.92451
 13.0  94.0  0.4187761 -0.9080895  155.243 0.91931
 13.0  96.0  0.4092374 -0.9124279  155.843 0.91352
 13.0  98.0  0.3993023 -0.9168193  156.465 0.90719
 13.0 100.0  0.3889482 -0.9212596  157.111 0.90036
 13.0 102.0  0.3781671 -0.9257373  157.780 0.89308
 13.0 104.0  0.3669456 -0.9302424  158.473 0.88539
 13.0 106.0  0.3552699 -0.9347638  159.190 0.87734
 13.0 108.0  0.3431269 -0.9392891  159.933 0.86899
 13.0 110.0  0.3305042 -0.9438045  160.701 0.86040
 13.0 112.0  0.3173898 -0.9482952  161.495 0.85162
 13.0 114.0  0.3037738 -0.9527442  162.316 0.84273
 13.0 116.0  0.2896476 -0.9571333  163.163 0.83378
 13.0 118.0  0.2750053 -0.9614427  164.038 0.82485
 13.0 120.0  0.2598437 -0.9656507  164.939 0.81600
 13.0 122.0  0.2441631 -0.9697342  165.868 0.80730
 13.0 124.0  0.2279681 -0.9736686  166.823 0.79882
 13.0 126.0  0.2112678 -0.9774282  167.803 0.79064
 13.0 128.0  0.1940769 -0.9809863  168.809 0.78282
 13.0 130.0  0.1764157 -0.9843158  169.839 0.77544
 13.0 132.0  0.1583110 -0.9873893  170.891 0.76855
 13.0 134.0  0.1397964 -0.9901803  171.964 0.76222
 13.0 136.0  0.1209120 -0.9926632  173.055 0.75651
 13.0 138.0  0.1017049 -0.9948146  174.163 0.75148
 13.0 140.0  0.0822286 -0.9966135  175.283 0.74718
 13.0 142.0  0.0625426 -0.9980423  176.414 0.74364
 13.0 144.0  0.0427116 -0.9990874  177.552 0.74091
 13.0 146.0  0.0228046 -0.9997399  178.693 0.73901
 13.0 148.0  0.0028932 -0.9999958  179.834 0.73796
 13.0 150.0 -0.0169490 -0.9998564  180.971 0.73778
 13.0 152.0 -0.0366486 -0.9993282  182.100 0.73848
 13.0 154.0 -0.0561332 -0.9984233  183.218 0.74004
 13.0 156.0 -0.0753334 -0.9971584  184.320 0.74247
 13.0 158.0 -0.0941840 -0.9955548  185.404 0.74573
 13.0 160.0 -0.1126249 -0.9936376  186.467 0.74981
 13.0 162.0 -0.1306021 -0.9914349  187.504 0.75467
 13.0 164.0 -0.1480686 -0.9889771  188.515 0.76027
 13.0 166.0 -0.1649844 -0.9862962  189.496 0.76659
 13.0 168.0 -0.1813171 -0.9834247  190.446 0.77356
 13.0 170.0 -0.1970415 -0.9803951  191.364 0.78115
 13.0 172.0 -0.2121395 -0.9772394  192.248 0.78931
 13.0 174.0 -0.2265999 -0.9739879  193.097 0.79797
 13.0 176.0 -0.2404174 -0.9706696  193.911 0.80710
 13.0 178.0 -0.2535925 -0.9673112  194.690 0.81663
 13.0 180.0 -0.2661305 -0.9639370  195.434 0.82652
 13.0 182.0 -0.2780414 -0.9605691  196.143 0.83671
 13.0 184.0 -0.2893386 -0.9572268  196.818 0.84716
 13.0 186.0 -0.3000388 -0.9539270  197.460 0.85780
 13.0 188.0 -0.3101607 -0.9506841  198.069 0.86860
 13.0 190.0 -0.3197260 -0.9475100  198.646 0.87950
 13.0 192.0 -0.3287575 -0.9444144  199.193 0.89046
 13.0 194.0 -0.3372790 -0.9414047  199.711 0.90143
 13.0 196.0 -0.3453156 -0.9384866  200.201 0.91237
 13.0 198.0 -0.3528924 -0.9356639  200.664 0.92324
 13.0 200.0 -0.3600351 -0.9329388  201.102 0.93400
 13.0 202.0 -0.3667762 -0.9303092  201.517 0.94460
 13.0 204.0 -0.3731296 -0.9277792  201.909 0.95500
 13.0 206.0 -0.3791254 -0.9253453  202.280 0.96517
 13.0 208.0 -0.3847882 -0.9230049  202.631 0.97507
 13.0 210.0 -0.3901422 -0.9207546  202.963 0.98466
 13.0 212.0 -0.3952107 -0.9185905  203.279 0.99391
 13.0 214.0 -0.4000163 -0.9165080  203.579 1.00278
 13.0 216.0 -0.4045807 -0.9145023  203.865 1.01123
 13.0 218.0 -0.4089247 -0.9125681  204.137 1.01923
 13.0 220.0 -0.4130683 -0.9107001  204.398 1.02675
 13.0 222.0 -0.4170303 -0.9088926  204.647 1.03375
 13.0 224.0 -0.4208286 -0.9071402  204.887 1.04020
 13.0 226.0 -0.4244800 -0.9054373  205.118 1.04607
 13.0 228.0 -0.4280002 -0.9037786  205.341 1.05132
 13.0 230.0 -0.4314039 -0.9021589  205.557 1.05592
 13.0 232.0 -0.4347044 -0.9005732  205.766 1.05984
 13.0 234.0 -0.4379141 -0.8990168  205.971 1.06306
 13.0 236.0 -0.4410443 -0.8974854  206.171 1.06553
 13.0 238.0 -0.4441047 -0.8959749  206.366 1.06724
 13.0 240.0 -0.4471044 -0.8944818  206.558 1.06815
 13.0 242.0 -0.4500508 -0.8930029  206.747 1.06823
 13.0 244.0 -0.4529533 -0.8915343  206.933 1.06747
 13.0 246.0 -0.4558086 -0.8900778  207.117 1.06583
 13.0 248.0 -0.4586291 -0.8886278  207.299 1.06330
 13.0 250.0 -0.4614149 -0.8871845  207.478 1.05984
 13.0 252.0 -0.4641674 -0.8857475  207.656 1.05545
 13.0 254.0 -0.4668871 -0.8843169  207.832 1.05011
 13.0 256.0 -0.4695729 -0.8828937  208.007 1.04379
 13.0 258.0 -0.4722251 -0.8814780  208.179 1.03649
 13.0 260.0 -0.4748371 -0.8800737  208.349 1.02819
 13.0 262.0 -0.4773991 -0.8786866  208.516 1.01889
 13.0 264.0 -0.4799146 -0.8773152  208.680 1.00857
 13.0 266.0 -0.4823722 -0.8759664  208.840 0.99724
 13.0 268.0 -0.4847627 -0.8746457  208.997 0.98489
 13.0 270.0 -0.4870756 -0.8733598  209.149 0.97153
 13.0 272.0 -0.4892987 -0.8721163  209.294 0.95716
 13.0 274.0 -0.4914181 -0.8709238  209.434 0.94179
 13.0 276.0 -0.4934180 -0.8697923  209.565 0.92543
 13.0 278.0 -0.4952804 -0.8687331  209.688 0.90809
 13.0 280.0 -0.4969852 -0.8677590  209.801 0.88980
 13.0 282.0 -0.4985094 -0.8668843  209.901 0.87058
 13.0 284.0 -0.4998275 -0.8661250  209.989 0.85044
 13.0 286.0 -0.5009103 -0.8654992  210.060 0.82943
 13.0 288.0 -0.5017248 -0.8650273  210.114 0.80757
 13.0 290.0 -0.5022337 -0.8647320  210.148 0.78490
 13.0 292.0 -0.5023941 -0.8646388  210.159 0.76146
 13.0 294.0 -0.5021570 -0.8647765  210.143 0.73729
 13.0 296.0 -0.5014658 -0.8651775  210.097 0.71245
 13.0 298.0 -0.5002548 -0.8658782  210.017 0.68699
 13.0 300.0 -0.4984474 -0.8669199  209.897 0.66097
 13.0 302.0 -0.4959534 -0.8683491  209.733 0.63446
 13.0 304.0 -0.4926662 -0.8702184  209.516 0.60752
 13.0 306.0 -0.4884587 -0.8725870  209.239 0.58023
 13.0 308.0 -0.4831785 -0.8755219  208.893 0.55269
 13.0 310.0 -0.4766415 -0.8790978  208.466 0.52498
 13.0 312.0 -0.4686243 -0.8833976  207.945 0.49723
 13.0 314.0 -0.4588540 -0.8885117  207.313 0.46955
 13.0 316.0 -0.4469965 -0.8945357  206.551 0.44208
 13.0 318.0 -0.4326424 -0.9015656  205.635 0.41500
 13.0 320.0 -0.4152816 -0.9096929  204.537 0.38850
 13.0 322.0 -0.3943296 -0.9189691  203.224 0.36282
 13.0 324.0 -0.3690544 -0.9294078  201.657 0.33823
 13.0 326.0 -0.3386318 -0.9409190  199.794 0.31509
 13.0 328.0 -0.3021796 -0.9532510  197.589 0.29379
 13.0 330.0 -0.2588707 -0.9659120  195.003 0.27482
 13.0 332.0 -0.2081444 -0.9780981  192.014 0.25870
 13.0 334.0 -0.1500241 -0.9886823  188.628 0.24601
 13.0 336.0 -0.0854668 -0.9963410  184.903 0.23726
 13.0 338.0 -0.0165556 -0.9998629  180.949 0.23286
 13.0 340.0  0.0536984 -0.9985572  176.922 0.23297
 13.0 342.0  0.1219923 -0.9925311  172.993 0.23750
 13.0 344.0  0.1855202 -0.9826404  169.309 0.24610
 13.0 346.0  0.2424974 -0.9701521  165.966 0.25824
 13.0 348.0  0.2922294 -0.9563482  163.009 0.27331
 13.0 350.0  0.3348556 -0.9422694  160.436 0.29074
 13.0 352.0  0.3710011 -0.9286324  158.223 0.31000
 13.0 354.0  0.4014906 -0.9158631  156.329 0.33062
 13.0 356.0  0.4271698 -0.9041714  154.712 0.35224
 13.0 358.0  0.4488133 -0.8936256  153.332 0.37456
 13.0 360.0  0.4670908 -0.8842094  152.154 0.39734
 14.0   0.0  0.5182387 -0.8552360  148.786 0.40963
 14.0   2.0  0.5306311 -0.8476029  147.952 0.43562
 14.0   4.0  0.5409781 -0.8410367  147.250 0.46150
 14.0   6.0  0.5496405 -0.8354013  146.658 0.48716
 14.0   8.0  0.5569006 -0.8305792  146.158 0.51252
 14.0  10.0  0.5629810 -0.8264699  145.738 0.53751
 14.0  12.0  0.5680681 -0.8229816  145.384 0.56209
 14.0  14.0  0.5722862 -0.8200540  145.090 0.58621
 14.0  16.0  0.5757561 -0.8176215  144.847 0.60983
 14.0  18.0  0.5785698 -0.8156329  144.650 0.63291
 14.0  20.0  0.5808018 -0.8140450  144.493 0.65544
 14.0  22.0  0.5825132 -0.8128212  144.372 0.67739
 14.0  24.0  0.5837539 -0.8119306  144.285 0.69874
 14.0  26.0  0.5845652 -0.8113467  144.228 0.71947
 14.0  28.0  0.5849809 -0.8110470  144.198 0.73956
 14.0  30.0  0.5850292 -0.8110123  144.195 0.75900
 14.0  32.0  0.5847331 -0.8112258  144.216 0.77777
 14.0  34.0  0.5841118 -0.8116732  144.260 0.79586
 14.0  36.0  0.5831811 -0.8123421  144.325 0.81325
 14.0  38.0  0.5819541 -0.8132217  144.412 0.82993
 14.0  40.0  0.5804412 -0.8143022  144.518 0.84589
 14.0  42.0  0.5786511 -0.8155752  144.644 0.86111
 14.0  44.0  0.5765908 -0.8170331  144.789 0.87558
 14.0  46.0  0.5742657 -0.8186690  144.952 0.88928
 14.0  48.0  0.5716799 -0.8204768  145.133 0.90221
 14.0  50.0  0.5688365 -0.8224506  145.331 0.91434
 14.0  52.0  0.5657377 -0.8245853  145.546 0.92567
 14.0  54.0  0.5623846 -0.8268758  145.779 0.93618
 14.0  56.0  0.5587777 -0.8293175  146.029 0.94587
 14.0  58.0  0.5549167 -0.8319059  146.295 0.95471
 14.0  60.0  0.5508007 -0.8346368  146.578 0.96270
 14.0  62.0  0.5464279 -0.8375062  146.878 0.96983
 14.0  64.0  0.5417961 -0.8405100  147.194 0.97610
 14.0  66.0  0.5369025 -0.8436443  147.527 0.98148
 14.0  68.0  0.5317435 -0.8469055  147.877 0.98599
 14.0  70.0  0.5263150 -0.8502897  148.243 0.98962
 14.0  72.0  0.5206122 -0.8537933  148.627 0.99237
 14.0  74.0  0.5146298 -0.8574125  149.027 0.99423
 14.0  76.0  0.5083616 -0.8611437  149.445 0.99521
 14.0  78.0  0.5018009 -0.8649831  149.881 0.99533
 14.0  80.0  0.4949401 -0.8689271  150.334 0.99458
 14.0  82.0  0.4877710 -0.8729716  150.806 0.99298
 14.0  84.0  0.4802845 -0.8771128  151.296 0.99055
 14.0  86.0  0.4724708 -0.8813463  151.805 0.98730
 14.0  88.0  0.4643192 -0.8856679  152.334 0.98326
 14.0  90.0  0.4558182 -0.8900729  152.882 0.97845
 14.0  92.0  0.4469555 -0.8945562  153.451 0.97290
 14.0  94.0  0.4377179 -0.8991124  154.042 0.96665
 14.0  96.0  0.4280916 -0.9037354  154.653 0.95973
 14.0  98.0  0.4180659 -0.9084167  155.287 0.95218
 14.0 100.0  0.4076157 -0.9131536  155.945 0.94405
 14.0 102.0  0.3967312 -0.9179348  156.626 0.93539
 14.0 104.0  0.3853960 -0.9227513  157.332 0.92624
 14.0 106.0  0.3735932 -0.9275927  158.063 0.91667
 14.0 108.0  0.3613066 -0.9324471  158.820 0.90673
 14.0 110.0  0.3485193 -0.9373016  159.603 0.89649
 14.0 112.0  0.3352155 -0.9421415  160.414 0.88601
 14.0 114.0  0.3213809 -0.9469500  161.254 0.87537
 14.0 116.0  0.3070017 -0.9517090  162.121 0.86464
 14.0 118.0  0.2920669 -0.9563979  163.018 0.85389
 14.0 120.0  0.2765681 -0.9609943  163.945 0.84321
 14.0 122.0  0.2605002 -0.9654738  164.900 0.83267
 14.0 124.0  0.2438625 -0.9698098  165.885 0.82235
 14.0 126.0  0.2266591 -0.9739741  166.900 0.81234
 14.0 128.0  0.2089002 -0.9779370  167.942 0.80271
 14.0 130.0  0.1906024 -0.9816673  169.012 0.79356
 14.0 132.0  0.1717897 -0.9851336  170.108 0.78494
 14.0 134.0  0.1524940 -0.9883044  171.229 0.77695
 14.0 136.0  0.1327554 -0.9911488  172.371 0.76965
 14.0 138.0  0.1126227 -0.9936378  173.533 0.76311
 14.0 140.0  0.0921527 -0.9957449  174.713 0.75739
 14.0 142.0  0.0714106 -0.9974470  175.905 0.75255
 14.0 144.0  0.0504682 -0.9987257  177.107 0.74862
 14.0 146.0  0.0294035 -0.9995676  178.315 0.74564
 14.0 148.0  0.0082992 -0.9999656  179.524 0.74365
 14.0 150.0 -0.0127595 -0.9999186  180.731 0.74266
 14.0 152.0 -0.0336862 -0.9994325  181.930 0.74268
 14.0 154.0 -0.0543955 -0.9985195  183.118 0.74370
 14.0 156.0 -0.0748047 -0.9971982  184.290 0.74572
 14.0 158.0 -0.0948360 -0.9954929  185.442 0.74871
 14.0 160.0 -0.1144176 -0.9934327  186.570 0.75264
 14.0 162.0 -0.1334851 -0.9910508  187.671 0.75749
 14.0 164.0 -0.1519825 -0.9883832  188.742 0.76320
 14.0 166.0 -0.1698627 -0.9854677  189.780 0.76973
 14.0 168.0 -0.1870877 -0.9823432  190.783 0.77703
 14.0 170.0 -0.2036284 -0.9790482  191.749 0.78504
 14.0 172.0 -0.2194647 -0.9756204  192.678 0.79370
 14.0 174.0 -0.2345844 -0.9720958  193.567 0.80295
 14.0 176.0 -0.2489829 -0.9685079  194.417 0.81274
 14.0 178.0 -0.2626624 -0.9648878  195.228 0.82300
 14.0 180.0 -0.2756308 -0.9612636  196.000 0.83367
 14.0 182.0 -0.2879012 -0.9576601  196.732 0.84470
 14.0 184.0 -0.2994911 -0.9540991  197.427 0.85603
 14.0 186.0 -0.3104211 -0.9505991  198.085 0.86759
 14.0 188.0 -0.3207153 -0.9471756  198.706 0.87935
 14.0 190.0 -0.3303991 -0.9438413  199.293 0.89124
 14.0 192.0 -0.3395004 -0.9406059  199.846 0.90321
 14.0 194.0 -0.3480479 -0.9374767  200.368 0.91521
 14.0 196.0 -0.3560711 -0.9344588  200.859 0.92721
 14.0 198.0 -0.3636000 -0.9315552  201.321 0.93914
 14.0 200.0 -0.3706715 -0.9287640  201.757 0.95097
 14.0 202.0 -0.3773041 -0.9260894  202.167 0.96265
 14.0 204.0 -0.3835323 -0.9235275  202.553 0.97415
 14.0 206.0 -0.3893852 -0.9210750  202.916 0.98541
 14.0 208.0 -0.3948912 -0.9187279  203.259 0.99641
 14.0 210.0 -0.4000781 -0.9164811  203.583 1.00709
 14.0 212.0 -0.4049726 -0.9143288  203.889 1.01743
 14.0 214.0 -0.4096005 -0.9122650  204.180 1.02738
 14.0 216.0 -0.4139866 -0.9102830  204.456 1.03690
 14.0 218.0 -0.4181548 -0.9083758  204.718 1.04596
 14.0 220.0 -0.4221277 -0.9065364  204.969 1.05452
 14.0 222.0 -0.4259267 -0.9047577  205.209 1.06254
 14.0 224.0 -0.4295722 -0.9030325  205.440 1.06999
 14.0 226.0 -0.4330831 -0.9013540  205.663 1.07683
 14.0 228.0 -0.4364774 -0.8997152  205.879 1.08302
 14.0 230.0 -0.4397715 -0.8981097  206.089 1.08853
 14.0 232.0 -0.4429808 -0.8965311  206.294 1.09333
 14.0 234.0 -0.4461194 -0.8949735  206.495 1.09737
 14.0 236.0 -0.4491998 -0.8934313  206.692 1.10063
 14.0 238.0 -0.4522335 -0.8918996  206.887 1.10307
 14.0 240.0 -0.4552305 -0.8903736  207.080 1.10466
 14.0 242.0 -0.4581997 -0.8888493  207.271 1.10537
 14.0 244.0 -0.4611484 -0.8873230  207.461 1.10517
 14.0 246.0 -0.4640861 -0.8857901  207.651 1.10402
 14.0 248.0 -0.4670079 -0.8842531  207.840 1.10191
 14.0 250.0 -0.4699270 -0.8827053  208.030 1.09880
 14.0 252.0 -0.4728424 -0.8811470  208.219 1.09468
 14.0 254.0 -0.4757549 -0.8795779  208.409 1.08952
 14.0 256.0 -0.4786641 -0.8779981  208.598 1.08330
 14.0 258.0 -0.4815684 -0.8764085  208.788 1.07600
 14.0 260.0 -0.4844679 -0.8748091  208.978 1.06761
 14.0 262.0 -0.4873483 -0.8732077  209.166 1.05811
 14.0 264.0 -0.4902138 -0.8716022  209.355 1.04750
 14.0 266.0 -0.4930540 -0.8699987  209.542 1.03578
 14.0 268.0 -0.4958602 -0.8684024  209.726 1.02293
 14.0 270.0 -0.4986225 -0.8668193  209.909 1.00895
 14.0 272.0 -0.5013291 -0.8652567  210.088 0.99386
 14.0 274.0 -0.5039668 -0.8637230  210.263 0.97765
 14.0 276.0 -0.5065206 -0.8622279  210.432 0.96034
 14.0 278.0 -0.5089734 -0.8607823  210.595 0.94194
 14.0 280.0 -0.5113060 -0.8593987  210.751 0.92247
 14.0 282.0 -0.5134970 -0.8580914  210.897 0.90195
 14.0 284.0 -0.5155220 -0.8568764  211.032 0.88040
 14.0 286.0 -0.5173536 -0.8557717  211.155 0.85786
 14.0 288.0 -0.5189609 -0.8547980  211.263 0.83436
 14.0 290.0 -0.5203087 -0.8539783  211.353 0.80994
 14.0 292.0 -0.5213566 -0.8533389  211.423 0.78463
 14.0 294.0 -0.5220583 -0.8529098  211.470 0.75849
 14.0 296.0 -0.5223603 -0.8527249  211.491 0.73156
 14.0 298.0 -0.5221998 -0.8528232  211.480 0.70390
 14.0 300.0 -0.5215034 -0.8532492  211.433 0.67558
 14.0 302.0 -0.5201836 -0.8540544  211.345 0.64665
 14.0 304.0 -0.5181358 -0.8552983  211.207 0.61720
 14.0 306.0 -0.5152335 -0.8570498  211.013 0.58729
 14.0 308.0 -0.5113221 -0.8593892  210.752 0.55702
 14.0 310.0 -0.5062110 -0.8624097  210.412 0.52649
 14.0 312.0 -0.4996626 -0.8662201  209.978 0.49580
 14.0 314.0 -0.4913782 -0.8709463  209.431 0.46509
 14.0 316.0 -0.4809782 -0.8767326  208.749 0.43449
 14.0 318.0 -0.4679769 -0.8837407  207.903 0.40418
 14.0 320.0 -0.4517493 -0.8921449  206.856 0.37437
 14.0 322.0 -0.4314810 -0.9021220  205.562 0.34532
 14.0 324.0 -0.4061651 -0.9137997  203.964 0.31734
 14.0 326.0 -0.3745004 -0.9272268  201.993 0.29084
 14.0 328.0 -0.3349484 -0.9422365  199.569 0.26635
 14.0 330.0 -0.2858488 -0.9582747  196.610 0.24452
 14.0 332.0 -0.2257883 -0.9741764  193.049 0.22613
 14.0 334.0 -0.1543277 -0.9880197  188.878 0.21208
 14.0 336.0 -0.0729802 -0.9973334  184.185 0.20322
 14.0 338.0  0.0141861 -0.9998994  179.187 0.20015
 14.0 340.0  0.1012289 -0.9948632  174.190 0.20303
 14.0 342.0  0.1823171 -0.9832398  169.495 0.21148
 14.0 344.0  0.2536194 -0.9673041  165.308 0.22473
 14.0 346.0  0.3138161 -0.9494838  161.711 0.24182
 14.0 348.0  0.3634251 -0.9316234  158.689 0.26184
 14.0 350.0  0.4038486 -0.9148259  156.181 0.28401
 14.0 352.0  0.4366952 -0.8996095  154.107 0.30771
 14.0 354.0  0.4634438 -0.8861263  152.390 0.33244
 14.0 356.0  0.4853292 -0.8743315  150.966 0.35785
 14.0 358.0  0.5033373 -0.8640900  149.779 0.38365
 14.0 360.0  0.5182387 -0.8552360  148.786 0.40963
 15.0   0.0  0.5646182 -0.8253522  145.624 0.42663
 15.0   2.0  0.5738339 -0.8189717  144.982 0.45525
 15.0   4.0  0.5814095 -0.8136111  144.450 0.48355
 15.0   6.0  0.5876499 -0.8091153  144.010 0.51144
 15.0   8.0  0.5927879 -0.8053586  143.645 0.53887
 15.0  10.0  0.5970118 -0.8022324  143.344 0.56580
 15.0  12.0  0.6004473 -0.7996644  143.098 0.59218
 15.0  14.0  0.6032108 -0.7975818  142.900 0.61800
 15.0  16.0  0.6053898 -0.7959292  142.743 0.64321
 15.0  18.0  0.6070540 -0.7946606  142.623 0.66781
 15.0  20.0  0.6082596 -0.7937382  142.536 0.69177
 15.0  22.0  0.6090515 -0.7931307  142.479 0.71508
 15.0  24.0  0.6094662 -0.7928120  142.449 0.73772
 15.0  26.0  0.6095334 -0.7927604  142.444 0.75968
 15.0  28.0  0.6092770 -0.7929574  142.463 0.78095
 15.0  30.0  0.6087164 -0.7933879  142.503 0.80152
 15.0  32.0  0.6078674 -0.7940386  142.565 0.82137
 15.0  34.0  0.6067425 -0.7948985  142.646 0.84049
 15.0  36.0  0.6053519 -0.7959579  142.746 0.85888
 15.0  38.0  0.6037038 -0.7972087  142.864 0.87651
 15.0  40.0  0.6018043 -0.7986436  143.001 0.89337
 15.0  42.0  0.5996584 -0.8002561  143.155 0.90946
 15.0  44.0  0.5972696 -0.8020405  143.325 0.92475
 15.0  46.0  0.5946406 -0.8039916  143.513 0.93923
 15.0  48.0  0.5917730 -0.8061047  143.717 0.95289
 15.0  50.0  0.5886676 -0.8083752  143.937 0.96570
 15.0  52.0  0.5853247 -0.8107990  144.174 0.97767
 15.0  54.0  0.5817439 -0.8133720  144.427 0.98876
 15.0  56.0  0.5779240 -0.8160906  144.695 0.99897
 15.0  58.0  0.5738636 -0.8189509  144.980 1.00828
 15.0  60.0  0.5695607 -0.8219493  145.280 1.01668
 15.0  62.0  0.5650127 -0.8250822  145.597 1.02415
 15.0  64.0  0.5602165 -0.8283462  145.929 1.03069
 15.0  66.0  0.5551686 -0.8317378  146.278 1.03628
 15.0  68.0  0.5498650 -0.8352536  146.642 1.04092
 15.0  70.0  0.5443009 -0.8388900  147.023 1.04459
 15.0  72.0  0.5384713 -0.8426439  147.420 1.04731
 15.0  74.0  0.5323703 -0.8465116  147.834 1.04906
 15.0  76.0  0.5259914 -0.8504899  148.265 1.04984
 15.0  78.0  0.5193275 -0.8545753  148.713 1.04966
 15.0  80.0  0.5123708 -0.8587643  149.178 1.04854
 15.0  82.0  0.5051125 -0.8630535  149.661 1.04647
 15.0  84.0  0.4975432 -0.8674392  150.162 1.04347
 15.0  86.0  0.4896526 -0.8719176  150.682 1.03957
